#EXPORTTYPE:                 	DATA ALL                                                                                                                                          
#FILE:                       	20260218_Mg_SiO2_stoich_60wt_high_speed_Ar_2p5Kmin.ngb-ss5                                                                                        
#FORMAT:                     	NETZSCH5                                                                                                                                          
#FTYPE:                      	ASCII                                                                                                                                             
#IDENTITY:                   	Mg_SiO2_DLP                                                                                                                                       
#DECIMAL:                    	POINT                                                                                                                                             
#SEPARATOR:                  	TAB                                                                                                                                               
#MTYPE:                      	DTA                                                                                                                                               
#INSTRUMENT:                 	NETZSCH STA 449F5                                                                                                                                 
#PROJECT:                    	THREAD                                                                                                                                            
#DATE/TIME:                  	18/02/2026 16:13:24 (UTC+1)                                                                                                                       
#CORR. FILE:                 	                                                                                                                                                  
#TEMPCAL:                    	20260212_DTATG_CAL_AR_2P5KMIN_quadratic_T.ngb-ts5                                                                                                 
#SENSITIVITY:                	20260217_2P5Kmin_DTATG_Ar_sens.ngb-es5                                                                                                            
#LABORATORY:                 	Politecnico Milano                                                                                                                                
#OPERATOR:                   	PARAVAN                                                                                                                                           
#REMARK:                     	Mg + SiO2 stoichiometric, 60% wt in high speed resin  heating program: 5 K/min Ar 0 50 20  T_start=25 ›C T_end = 850›C  m_sample_mettler = 0.01528
#SAMPLE:                     	DLP_Mg_SiO2                                                                                                                                       
#SAMPLE MASS /mg:            	15.2500                                                                                                                                           
#MATERIAL:                   	Mg_Sio2_thermite                                                                                                                                  
#REFERENCE:                  	-                                                                                                                                                 
#REFERENCE MASS /mg:         	0                                                                                                                                                 
#TYPE OF CRUCIBLE:           	DTA/TG crucible Al2O3                                                                                                                             
#SAMPLE CRUCIBLE MASS /mg:   	0                                                                                                                                                 
#REFERENCE CRUCIBLE MASS /mg:	0                                                                                                                                                 
#TG RANGE /mg:               	35000                                                                                                                                             
#TAU-R:                      	---                                                                                                                                               
#CORR. CODE:                 	000                                                                                                                                               
#EXO:                        	+1                                                                                                                                                
#RANGE:                      	25›C/2,5(K/min)/850›C                                                                                                                             
#SEGMENT:                    	S1/1                                                                                                                                              
#SEG. 1:                     	25›C/2,5(K/min)/850›C                                                                                                                             

##Temp./›C	Time/min	DTA/(mW/mg)	Mass/%	Gas Flow(purge2)/(ml/min)	Gas Flow(protective)/(ml/min)	Sensit./(uV/mW)
 23.65300	  3.38000	       0.81176	100.57311	50.00000	20.00000	0.36614
 23.25700	  3.39000	       0.81169	100.57443	50.00000	20.00000	0.36618
 23.65300	  3.40000	       0.81176	100.57705	50.00000	20.00000	0.36614
 23.65300	  3.41000	       0.81176	100.57902	50.00000	20.00000	0.36614
 23.65300	  3.42000	       0.81176	100.58164	50.00000	20.00000	0.36614
 23.65300	  3.43000	       0.81313	100.58426	50.00000	20.00000	0.36614
 23.65300	  3.44000	       0.81190	100.58754	50.00000	20.00000	0.36614
 23.65300	  3.45000	       0.81176	100.59016	50.00000	20.00000	0.36614
 23.65300	  3.46000	       0.81176	100.59344	50.00000	20.00000	0.36614
 23.65300	  3.47000	       0.81176	100.59672	50.00000	20.00000	0.36614
 23.65300	  3.48000	       0.81176	100.59934	50.00000	20.00000	0.36614
 23.65300	  3.49000	       0.81272	100.60131	50.00000	20.00000	0.36614
 23.65200	  3.50000	       0.81491	100.60393	50.00000	20.00000	0.36614
 23.65200	  3.51000	       0.81204	100.60721	50.00000	20.00000	0.36614
 23.65300	  3.52000	       0.81176	100.61246	50.00000	20.00000	0.36614
 23.65200	  3.53000	       0.81176	100.61705	50.00000	20.00000	0.36614
 23.65200	  3.54000	       0.81491	100.62098	50.00000	20.00000	0.36614
 23.65200	  3.55000	       0.81409	100.62230	50.00000	20.00000	0.36614
 23.65200	  3.56000	       0.81204	100.62492	50.00000	20.00000	0.36614
 23.65200	  3.57000	       0.81176	100.62754	50.00000	20.00000	0.36614
 23.65200	  3.58000	       0.81176	100.63082	50.00000	20.00000	0.36614
 23.65200	  3.59000	       0.81176	100.63344	50.00000	20.00000	0.36614
 23.65200	  3.60000	       0.81313	100.63607	50.00000	20.00000	0.36614
 23.65200	  3.61000	       0.81190	100.63803	50.00000	20.00000	0.36614
 23.65200	  3.62000	       0.81176	100.64066	50.00000	20.00000	0.36614
 23.65200	  3.63000	       0.81176	100.64328	50.00000	20.00000	0.36614
 23.65200	  3.64000	       0.81176	100.64590	50.00000	20.00000	0.36614
 23.65200	  3.65000	       0.81176	100.65049	50.00000	20.00000	0.36614
 23.65200	  3.66000	       0.81176	100.65377	50.00000	20.00000	0.36614
 23.65200	  3.67000	       0.81245	100.65836	50.00000	20.00000	0.36614
 23.65200	  3.68000	       0.81190	100.66230	50.00000	20.00000	0.36614
 23.65200	  3.69000	       0.81381	100.66492	50.00000	20.00000	0.36614
 23.65200	  3.70000	       0.81204	100.66820	50.00000	20.00000	0.36614
 23.65200	  3.71000	       0.81176	100.67082	50.00000	20.00000	0.36614
 23.65200	  3.72000	       0.81176	100.67344	50.00000	20.00000	0.36614
 23.65200	  3.73000	       0.81176	100.67672	50.00000	20.00000	0.36614
 23.65200	  3.74000	       0.81176	100.68393	50.00000	20.00000	0.36614
 23.65200	  3.75000	       0.81491	100.68984	50.00000	20.00000	0.36614
 23.65200	  3.76000	       0.81272	100.69443	50.00000	20.00000	0.36614
 23.65200	  3.77000	       0.81190	100.69574	50.00000	20.00000	0.36614
 23.65200	  3.78000	       0.81176	100.69639	50.00000	20.00000	0.36614
 23.65200	  3.79000	       0.81491	100.69902	50.00000	20.00000	0.36614
 23.65200	  3.80000	       0.81204	100.70230	50.00000	20.00000	0.36614
 23.65200	  3.81000	       0.81176	100.70492	50.00000	20.00000	0.36614
 23.65200	  3.82000	       0.81176	100.70820	50.00000	20.00000	0.36614
 23.65200	  3.83000	       0.81176	100.70951	50.00000	20.00000	0.36614
 23.65200	  3.84000	       0.81176	100.71213	50.00000	20.00000	0.36614
 23.65200	  3.85000	       0.81176	100.71475	50.00000	20.00000	0.36614
 23.65200	  3.86000	       0.81176	100.71738	50.00000	20.00000	0.36614
 24.04700	  3.87000	       0.81184	100.72000	50.00000	20.00000	0.36611
 24.04800	  3.88000	       0.81184	100.72197	50.00000	20.00000	0.36611
 24.04800	  3.89000	       0.81184	100.72328	50.00000	20.00000	0.36611
 24.04700	  3.90000	       0.81184	100.72590	50.00000	20.00000	0.36611
 24.04700	  3.91000	       0.81184	100.72787	50.00000	20.00000	0.36611
 24.04700	  3.92000	       0.81184	100.73311	50.00000	20.00000	0.36611
 24.04700	  3.93000	       0.81184	100.73574	50.00000	20.00000	0.36611
 24.04700	  3.94000	       0.81280	100.73967	50.00000	20.00000	0.36611
 24.04800	  3.95000	       0.81280	100.74295	50.00000	20.00000	0.36611
 24.04800	  3.96000	       0.81403	100.74557	50.00000	20.00000	0.36611
 24.04800	  3.97000	       0.81211	100.74820	50.00000	20.00000	0.36611
 24.04700	  3.98000	       0.81184	100.75082	50.00000	20.00000	0.36611
 24.04700	  3.99000	       0.81184	100.75279	50.00000	20.00000	0.36611
 24.04700	  4.00000	       0.81184	100.75541	50.00000	20.00000	0.36611
 24.04700	  4.01000	       0.81184	100.75869	50.00000	20.00000	0.36611
 24.04700	  4.02000	       0.81184	100.76131	50.00000	20.00000	0.36611
 24.04700	  4.03000	       0.81184	100.77049	50.00000	20.00000	0.36611
 24.04700	  4.04000	       0.81184	100.77705	50.00000	20.00000	0.36611
 24.04700	  4.05000	       0.81184	100.77902	50.00000	20.00000	0.36611
 24.04700	  4.06000	       0.81389	100.78033	50.00000	20.00000	0.36611
 24.04700	  4.07000	       0.81211	100.78164	50.00000	20.00000	0.36611
 24.04700	  4.08000	       0.81184	100.78426	50.00000	20.00000	0.36611
 24.04700	  4.09000	       0.81184	100.78754	50.00000	20.00000	0.36611
 24.04700	  4.10000	       0.81184	100.79213	50.00000	20.00000	0.36611
 24.04700	  4.11000	       0.81184	100.79607	50.00000	20.00000	0.36611
 24.04700	  4.12000	       0.81498	100.80000	50.00000	20.00000	0.36611
 24.04700	  4.13000	       0.81211	100.80328	50.00000	20.00000	0.36611
 24.04700	  4.14000	       0.81389	100.80525	50.00000	20.00000	0.36611
 24.04700	  4.15000	       0.81293	100.80852	50.00000	20.00000	0.36611
 24.04700	  4.16000	       0.81198	100.81180	50.00000	20.00000	0.36611
 24.04700	  4.17000	       0.81184	100.81508	50.00000	20.00000	0.36611
 24.04700	  4.18000	       0.81389	100.81902	50.00000	20.00000	0.36611
 24.04700	  4.19000	       0.81211	100.82295	50.00000	20.00000	0.36611
 24.04700	  4.20000	       0.81184	100.82623	50.00000	20.00000	0.36611
 24.04700	  4.21000	       0.81184	100.83016	50.00000	20.00000	0.36611
 24.04700	  4.22000	       0.81389	100.83803	50.00000	20.00000	0.36611
 24.04700	  4.23000	       0.81293	100.84393	50.00000	20.00000	0.36611
 24.44200	  4.24000	       0.81424	100.84656	50.00000	20.00000	0.36607
 24.04700	  4.25000	       0.81211	100.84721	50.00000	20.00000	0.36611
 24.44200	  4.26000	       0.81192	100.84787	50.00000	20.00000	0.36607
 24.44200	  4.27000	       0.81192	100.85115	50.00000	20.00000	0.36607
 24.44200	  4.28000	       0.81397	100.85377	50.00000	20.00000	0.36607
 24.44200	  4.29000	       0.81219	100.85639	50.00000	20.00000	0.36607
 24.44100	  4.30000	       0.81191	100.85967	50.00000	20.00000	0.36607
 24.44100	  4.31000	       0.81260	100.86164	50.00000	20.00000	0.36607
 24.44100	  4.32000	       0.81205	100.86426	50.00000	20.00000	0.36607
 24.44100	  4.33000	       0.81506	100.86689	50.00000	20.00000	0.36607
 24.44100	  4.34000	       0.81219	100.86951	50.00000	20.00000	0.36607
 24.44100	  4.35000	       0.81191	100.87213	50.00000	20.00000	0.36607
 24.44100	  4.36000	       0.81260	100.87410	50.00000	20.00000	0.36607
 24.44100	  4.37000	       0.81957	100.87475	50.00000	20.00000	0.36607
 24.44200	  4.38000	       0.81260	100.87738	50.00000	20.00000	0.36607
 24.44200	  4.39000	       0.81205	100.87934	50.00000	20.00000	0.36607
 24.44200	  4.40000	       0.81192	100.88131	50.00000	20.00000	0.36607
 24.44200	  4.41000	       0.81192	100.88721	50.00000	20.00000	0.36607
 24.44100	  4.42000	       0.81191	100.89049	50.00000	20.00000	0.36607
 24.44100	  4.43000	       0.81191	100.89508	50.00000	20.00000	0.36607
 24.44100	  4.44000	       0.81191	100.89836	50.00000	20.00000	0.36607
 24.44100	  4.45000	       0.81328	100.90098	50.00000	20.00000	0.36607
 24.44100	  4.46000	       0.81861	100.90426	50.00000	20.00000	0.36607
 24.44100	  4.47000	       0.81451	100.90820	50.00000	20.00000	0.36607
 24.44100	  4.48000	       0.81219	100.91279	50.00000	20.00000	0.36607
 24.44100	  4.49000	       0.81191	100.91541	50.00000	20.00000	0.36607
 24.44100	  4.50000	       0.81191	100.91869	50.00000	20.00000	0.36607
 24.44100	  4.51000	       0.81191	100.92131	50.00000	20.00000	0.36607
 24.44100	  4.52000	       0.81287	100.92656	50.00000	20.00000	0.36607
 24.44100	  4.53000	       0.81205	100.93115	50.00000	20.00000	0.36607
 24.44100	  4.54000	       0.81396	100.93574	50.00000	20.00000	0.36607
 24.44100	  4.55000	       0.81219	100.93770	50.00000	20.00000	0.36607
 24.44100	  4.56000	       0.81328	100.93902	50.00000	20.00000	0.36607
 24.44100	  4.57000	       0.81273	100.94098	50.00000	20.00000	0.36607
 24.83500	  4.58000	       0.81554	100.94361	50.00000	20.00000	0.36604
 24.83500	  4.59000	       0.81240	100.94623	50.00000	20.00000	0.36604
 24.83500	  4.60000	       0.81199	100.95016	50.00000	20.00000	0.36604
 24.83500	  4.61000	       0.81199	100.95410	50.00000	20.00000	0.36604
 24.83500	  4.62000	       0.81199	100.95934	50.00000	20.00000	0.36604
 24.83500	  4.63000	       0.81199	100.96393	50.00000	20.00000	0.36604
 24.83500	  4.64000	       0.81267	100.96852	50.00000	20.00000	0.36604
 24.83500	  4.65000	       0.81267	100.97246	50.00000	20.00000	0.36604
 24.83500	  4.66000	       0.81213	100.97574	50.00000	20.00000	0.36604
 24.83500	  4.67000	       0.81199	100.97902	50.00000	20.00000	0.36604
 24.83500	  4.68000	       0.81199	100.98164	50.00000	20.00000	0.36604
 24.83500	  4.69000	       0.81199	100.98426	50.00000	20.00000	0.36604
 24.83500	  4.70000	       0.81267	100.98689	50.00000	20.00000	0.36604
 24.83500	  4.71000	       0.81213	100.98951	50.00000	20.00000	0.36604
 24.83500	  4.72000	       0.81664	100.99475	50.00000	20.00000	0.36604
 24.83500	  4.73000	       0.81308	100.99934	50.00000	20.00000	0.36604
 24.83500	  4.74000	       0.81664	101.00721	50.00000	20.00000	0.36604
 24.83500	  4.75000	       0.81390	101.01508	50.00000	20.00000	0.36604
 24.83500	  4.76000	       0.81349	101.01705	50.00000	20.00000	0.36604
 24.83500	  4.77000	       0.81281	101.01770	50.00000	20.00000	0.36604
 24.83500	  4.78000	       0.81295	101.01836	50.00000	20.00000	0.36604
 24.83500	  4.79000	       0.81213	101.02164	50.00000	20.00000	0.36604
 24.83500	  4.80000	       0.81267	101.02557	50.00000	20.00000	0.36604
 24.83500	  4.81000	       0.81349	101.03082	50.00000	20.00000	0.36604
 24.83500	  4.82000	       0.81213	101.03475	50.00000	20.00000	0.36604
 24.83500	  4.83000	       0.81199	101.03803	50.00000	20.00000	0.36604
 24.83500	  4.84000	       0.81199	101.04131	50.00000	20.00000	0.36604
 24.83500	  4.85000	       0.81336	101.04197	50.00000	20.00000	0.36604
 24.83500	  4.86000	       0.81213	101.04459	50.00000	20.00000	0.36604
 24.83500	  4.87000	       0.81336	101.04721	50.00000	20.00000	0.36604
 24.83500	  4.88000	       0.81281	101.04852	50.00000	20.00000	0.36604
 25.22900	  4.89000	       0.81425	101.05049	50.00000	20.00000	0.36601
 25.22800	  4.90000	       0.81371	101.05902	50.00000	20.00000	0.36601
 25.22800	  4.91000	       0.81316	101.06557	50.00000	20.00000	0.36601
 25.22900	  4.92000	       0.81876	101.06951	50.00000	20.00000	0.36601
 25.22800	  4.93000	       0.81466	101.07016	50.00000	20.00000	0.36601
 25.22800	  4.94000	       0.81234	101.07082	50.00000	20.00000	0.36601
 25.22800	  4.95000	       0.81207	101.07344	50.00000	20.00000	0.36601
 25.22800	  4.96000	       0.81671	101.07672	50.00000	20.00000	0.36601
 25.22900	  4.97000	       0.81248	101.07934	50.00000	20.00000	0.36601
 25.22900	  4.98000	       0.81207	101.08262	50.00000	20.00000	0.36601
 25.22900	  4.99000	       0.81207	101.08459	50.00000	20.00000	0.36601
 25.22900	  5.00000	       0.81207	101.08721	50.00000	20.00000	0.36601
 25.22900	  5.01000	       0.81207	101.09311	50.00000	20.00000	0.36601
 25.22900	  5.02000	       0.81207	101.09639	50.00000	20.00000	0.36601
 25.22900	  5.03000	       0.81207	101.09902	50.00000	20.00000	0.36601
 25.22900	  5.04000	       0.81412	101.10164	50.00000	20.00000	0.36601
 25.22900	  5.05000	       0.81234	101.10492	50.00000	20.00000	0.36601
 25.22900	  5.06000	       0.81207	101.10754	50.00000	20.00000	0.36601
 25.22900	  5.07000	       0.81207	101.11082	50.00000	20.00000	0.36601
 25.22900	  5.08000	       0.81207	101.11410	50.00000	20.00000	0.36601
 25.22900	  5.09000	       0.81412	101.11738	50.00000	20.00000	0.36601
 25.22900	  5.10000	       0.81234	101.12066	50.00000	20.00000	0.36601
 25.22900	  5.11000	       0.81671	101.12393	50.00000	20.00000	0.36601
 25.22900	  5.12000	       0.81248	101.12984	50.00000	20.00000	0.36601
 25.22800	  5.13000	       0.81343	101.13574	50.00000	20.00000	0.36601
 25.22800	  5.14000	       0.81220	101.14033	50.00000	20.00000	0.36601
 25.62200	  5.15000	       0.81214	101.14164	50.00000	20.00000	0.36597
 25.62200	  5.16000	       0.81214	101.14230	50.00000	20.00000	0.36597
 25.62200	  5.17000	       0.81214	101.14492	50.00000	20.00000	0.36597
 25.62100	  5.18000	       0.81214	101.14820	50.00000	20.00000	0.36597
 25.62100	  5.19000	       0.81214	101.15148	50.00000	20.00000	0.36597
 25.62200	  5.20000	       0.81214	101.15410	50.00000	20.00000	0.36597
 25.62200	  5.21000	       0.81214	101.15541	50.00000	20.00000	0.36597
 25.62200	  5.22000	       0.81214	101.15803	50.00000	20.00000	0.36597
 25.62100	  5.23000	       0.81214	101.16066	50.00000	20.00000	0.36597
 25.62100	  5.24000	       0.81679	101.16459	50.00000	20.00000	0.36597
 25.62100	  5.25000	       0.81255	101.16721	50.00000	20.00000	0.36597
 25.62100	  5.26000	       0.81310	101.17246	50.00000	20.00000	0.36597
 25.62100	  5.27000	       0.81228	101.17639	50.00000	20.00000	0.36597
 25.62100	  5.28000	       0.81214	101.18033	50.00000	20.00000	0.36597
 25.62100	  5.29000	       0.81214	101.18361	50.00000	20.00000	0.36597
 25.62100	  5.30000	       0.81214	101.18623	50.00000	20.00000	0.36597
 25.62100	  5.31000	       0.81528	101.18951	50.00000	20.00000	0.36597
 25.62100	  5.32000	       0.81241	101.19213	50.00000	20.00000	0.36597
 25.62100	  5.33000	       0.81214	101.19607	50.00000	20.00000	0.36597
 25.62100	  5.34000	       0.81419	101.20000	50.00000	20.00000	0.36597
 25.62100	  5.35000	       0.81241	101.20393	50.00000	20.00000	0.36597
 25.62100	  5.36000	       0.81214	101.21049	50.00000	20.00000	0.36597
 25.62100	  5.37000	       0.81528	101.21639	50.00000	20.00000	0.36597
 25.62100	  5.38000	       0.81241	101.21967	50.00000	20.00000	0.36597
 25.62100	  5.39000	       0.81214	101.22098	50.00000	20.00000	0.36597
 26.01400	  5.40000	       0.81222	101.22426	50.00000	20.00000	0.36594
 26.01400	  5.41000	       0.81358	101.22754	50.00000	20.00000	0.36594
 26.01400	  5.42000	       0.81536	101.23082	50.00000	20.00000	0.36594
 26.01400	  5.43000	       0.81249	101.23672	50.00000	20.00000	0.36594
 26.01400	  5.44000	       0.81222	101.24066	50.00000	20.00000	0.36594
 26.01400	  5.45000	       0.81222	101.24656	50.00000	20.00000	0.36594
 26.01400	  5.46000	       0.81427	101.24984	50.00000	20.00000	0.36594
 26.01400	  5.47000	       0.81249	101.25311	50.00000	20.00000	0.36594
 26.01400	  5.48000	       0.81222	101.25902	50.00000	20.00000	0.36594
 26.01400	  5.49000	       0.81222	101.26361	50.00000	20.00000	0.36594
 26.01400	  5.50000	       0.81290	101.27213	50.00000	20.00000	0.36594
 26.01400	  5.51000	       0.81235	101.28000	50.00000	20.00000	0.36594
 26.01400	  5.52000	       0.81222	101.28131	50.00000	20.00000	0.36594
 26.01300	  5.53000	       0.81222	101.28131	50.00000	20.00000	0.36594
 26.01300	  5.54000	       0.81222	101.28328	50.00000	20.00000	0.36594
 26.01400	  5.55000	       0.81536	101.28787	50.00000	20.00000	0.36594
 26.01400	  5.56000	       0.81249	101.29443	50.00000	20.00000	0.36594
 26.01400	  5.57000	       0.81222	101.29770	50.00000	20.00000	0.36594
 26.01400	  5.58000	       0.81222	101.30033	50.00000	20.00000	0.36594
 26.40600	  5.59000	       0.81229	101.30361	50.00000	20.00000	0.36590
 26.40600	  5.60000	       0.81325	101.30557	50.00000	20.00000	0.36590
 26.40600	  5.61000	       0.81243	101.30820	50.00000	20.00000	0.36590
 26.40600	  5.62000	       0.81229	101.31213	50.00000	20.00000	0.36590
 26.40600	  5.63000	       0.81229	101.32197	50.00000	20.00000	0.36590
 26.40600	  5.64000	       0.81229	101.33180	50.00000	20.00000	0.36590
 26.40600	  5.65000	       0.81995	101.33377	50.00000	20.00000	0.36590
 26.40600	  5.66000	       0.81297	101.33377	50.00000	20.00000	0.36590
 26.40600	  5.67000	       0.81297	101.33574	50.00000	20.00000	0.36590
 26.40600	  5.68000	       0.81243	101.33902	50.00000	20.00000	0.36590
 26.40600	  5.69000	       0.81229	101.34295	50.00000	20.00000	0.36590
 26.40600	  5.70000	       0.81229	101.34623	50.00000	20.00000	0.36590
 26.40600	  5.71000	       0.81229	101.34754	50.00000	20.00000	0.36590
 26.40600	  5.72000	       0.81325	101.35016	50.00000	20.00000	0.36590
 26.40600	  5.73000	       0.81762	101.35607	50.00000	20.00000	0.36590
 26.40600	  5.74000	       0.81284	101.36000	50.00000	20.00000	0.36590
 26.40600	  5.75000	       0.81434	101.36328	50.00000	20.00000	0.36590
 26.40600	  5.76000	       0.81256	101.36656	50.00000	20.00000	0.36590
 26.40600	  5.77000	       0.81229	101.37377	50.00000	20.00000	0.36590
 26.40500	  5.78000	       0.81995	101.38033	50.00000	20.00000	0.36591
 26.40500	  5.79000	       0.81530	101.38557	50.00000	20.00000	0.36591
 26.40500	  5.80000	       0.81462	101.38623	50.00000	20.00000	0.36591
 26.40500	  5.81000	       0.81256	101.38951	50.00000	20.00000	0.36591
 26.79700	  5.82000	       0.81702	101.39344	50.00000	20.00000	0.36587
 26.79800	  5.83000	       0.81278	101.39738	50.00000	20.00000	0.36587
 26.79800	  5.84000	       0.81250	101.39934	50.00000	20.00000	0.36587
 26.79700	  5.85000	       0.81237	101.40197	50.00000	20.00000	0.36587
 26.79700	  5.86000	       0.81237	101.40525	50.00000	20.00000	0.36587
 26.79700	  5.87000	       0.81237	101.40852	50.00000	20.00000	0.36587
 26.79700	  5.88000	       0.81893	101.41443	50.00000	20.00000	0.36587
 26.79700	  5.89000	       0.81305	101.41836	50.00000	20.00000	0.36587
 26.79700	  5.90000	       0.81551	101.42426	50.00000	20.00000	0.36587
 26.79700	  5.91000	       0.81264	101.42754	50.00000	20.00000	0.36587
 26.79700	  5.92000	       0.81305	101.43016	50.00000	20.00000	0.36587
 26.79700	  5.93000	       0.81250	101.43475	50.00000	20.00000	0.36587
 26.79700	  5.94000	       0.81442	101.43934	50.00000	20.00000	0.36587
 26.79700	  5.95000	       0.81264	101.44197	50.00000	20.00000	0.36587
 26.79700	  5.96000	       0.81237	101.44918	50.00000	20.00000	0.36587
 26.79700	  5.97000	       0.81237	101.45443	50.00000	20.00000	0.36587
 26.79700	  5.98000	       0.81237	101.45836	50.00000	20.00000	0.36587
 26.79700	  5.99000	       0.81237	101.45836	50.00000	20.00000	0.36587
 26.79700	  6.00000	       0.81237	101.45836	50.00000	20.00000	0.36587
 27.18800	  6.01000	       0.81244	101.45967	50.00000	20.00000	0.36584
 27.18800	  6.02000	       0.81340	101.46230	50.00000	20.00000	0.36584
 27.18800	  6.03000	       0.81709	101.46492	50.00000	20.00000	0.36584
 27.18800	  6.04000	       0.81285	101.46951	50.00000	20.00000	0.36584
 27.18800	  6.05000	       0.81258	101.47410	50.00000	20.00000	0.36584
 27.18800	  6.06000	       0.81244	101.47803	50.00000	20.00000	0.36584
 27.18800	  6.07000	       0.81244	101.48131	50.00000	20.00000	0.36584
 27.18800	  6.08000	       0.81244	101.48393	50.00000	20.00000	0.36584
 27.18800	  6.09000	       0.81244	101.48721	50.00000	20.00000	0.36584
 27.18800	  6.10000	       0.81244	101.49443	50.00000	20.00000	0.36584
 27.18800	  6.11000	       0.81244	101.49836	50.00000	20.00000	0.36584
 27.18800	  6.12000	       0.81244	101.50098	50.00000	20.00000	0.36584
 27.18800	  6.13000	       0.81244	101.50426	50.00000	20.00000	0.36584
 27.18800	  6.14000	       0.81340	101.50754	50.00000	20.00000	0.36584
 27.18800	  6.15000	       0.81312	101.51082	50.00000	20.00000	0.36584
 27.18800	  6.16000	       0.81258	101.51410	50.00000	20.00000	0.36584
 27.18800	  6.17000	       0.81695	101.51803	50.00000	20.00000	0.36584
 27.18800	  6.18000	       0.81736	101.52721	50.00000	20.00000	0.36584
 27.18800	  6.19000	       0.81285	101.53443	50.00000	20.00000	0.36584
 27.18800	  6.20000	       0.81258	101.53574	50.00000	20.00000	0.36584
 27.57900	  6.21000	       0.81320	101.53639	50.00000	20.00000	0.36580
 27.57900	  6.22000	       0.81265	101.53967	50.00000	20.00000	0.36580
 27.57800	  6.23000	       0.81252	101.54361	50.00000	20.00000	0.36580
 27.57800	  6.24000	       0.81252	101.54689	50.00000	20.00000	0.36580
 27.57900	  6.25000	       0.81252	101.54951	50.00000	20.00000	0.36580
 27.57900	  6.26000	       0.81252	101.55148	50.00000	20.00000	0.36580
 27.57800	  6.27000	       0.81388	101.55475	50.00000	20.00000	0.36580
 27.57800	  6.28000	       0.81265	101.56000	50.00000	20.00000	0.36580
 27.57800	  6.29000	       0.81252	101.56328	50.00000	20.00000	0.36580
 27.57800	  6.30000	       0.81252	101.56590	50.00000	20.00000	0.36580
 27.57800	  6.31000	       0.81457	101.56852	50.00000	20.00000	0.36580
 27.57900	  6.32000	       0.81279	101.57115	50.00000	20.00000	0.36580
 27.57800	  6.33000	       0.81252	101.57443	50.00000	20.00000	0.36580
