#EXPORTTYPE:                 	DATA ALL                                                                                                                                           
#FILE:                       	20260211_Mg_SiO2_stoich_60wt_high_speed_Ar_10Kmin.ngb-ss5                                                                                          
#FORMAT:                     	NETZSCH5                                                                                                                                           
#FTYPE:                      	ASCII                                                                                                                                              
#IDENTITY:                   	Mg-SiO2                                                                                                                                            
#DECIMAL:                    	POINT                                                                                                                                              
#SEPARATOR:                  	TAB                                                                                                                                                
#MTYPE:                      	DTA                                                                                                                                                
#INSTRUMENT:                 	NETZSCH STA 449F5                                                                                                                                  
#PROJECT:                    	THREAD                                                                                                                                             
#DATE/TIME:                  	12/02/2026 11:11:03 (UTC+1)                                                                                                                        
#CORR. FILE:                 	                                                                                                                                                   
#TEMPCAL:                    	20260211_DTATG_CAL_AR_10KMIN_quadratic_T.ngb-ts5                                                                                                   
#SENSITIVITY:                	20250211_10Kmin_DTATG_Ar_sens.ngb-es5                                                                                                              
#LABORATORY:                 	Politecnico Milano                                                                                                                                 
#OPERATOR:                   	Paravan                                                                                                                                            
#REMARK:                     	Mg + SiO2 stoichiometric, 60% wt in high speed resin  heating program: 10 K/min Ar 0 50 20  T_start=25 ›C T_end = 850›C  m_sample_mettler = 0.01627
#SAMPLE:                     	Mg_SiO2_st_60_40_dlp                                                                                                                               
#SAMPLE MASS /mg:            	16.5525                                                                                                                                            
#MATERIAL:                   	Mg_Sio2_thermite                                                                                                                                   
#REFERENCE:                  	-                                                                                                                                                  
#REFERENCE MASS /mg:         	0                                                                                                                                                  
#TYPE OF CRUCIBLE:           	DTA/TG crucible Al2O3                                                                                                                              
#SAMPLE CRUCIBLE MASS /mg:   	0                                                                                                                                                  
#REFERENCE CRUCIBLE MASS /mg:	0                                                                                                                                                  
#TG RANGE /mg:               	35000                                                                                                                                              
#TAU-R:                      	---                                                                                                                                                
#CORR. CODE:                 	000                                                                                                                                                
#EXO:                        	+1                                                                                                                                                 
#RANGE:                      	25›C/10,0(K/min)/850›C                                                                                                                             
#SEGMENT:                    	S1/1                                                                                                                                               
#SEG. 1:                     	25›C/10,0(K/min)/850›C                                                                                                                             

##Temp./›C	Time/min	DTA/(mW/mg)	Mass/%	Gas Flow(purge2)/(ml/min)	Gas Flow(protective)/(ml/min)	Sensit./(uV/mW)
663.15002	64.02000	 2.32828	 70.23229	50.00000	20.00000	0.25460
663.15002	64.03000	 2.32502	 70.23229	50.00000	20.00000	0.25460
663.37402	64.04000	 2.32492	 70.23229	50.00000	20.00000	0.25458
663.37402	64.05000	 2.32492	 70.23229	50.00000	20.00000	0.25458
663.59802	64.06000	 2.32517	 70.23229	50.00000	20.00000	0.25455
663.59802	64.07000	 2.32517	 70.23229	50.00000	20.00000	0.25455
663.82300	64.08000	 2.32543	 70.23290	50.00000	20.00000	0.25452
663.82300	64.09000	 2.32543	 70.23290	50.00000	20.00000	0.25452
664.04700	64.10000	 2.32568	 70.23290	50.00000	20.00000	0.25449
664.04700	64.11000	 2.32568	 70.23290	50.00000	20.00000	0.25449
664.04700	64.12000	 2.32568	 70.23290	50.00000	20.00000	0.25449
664.27100	64.13000	 2.32593	 70.23290	50.00000	20.00000	0.25446
664.27100	64.14000	 2.32593	 70.23350	50.00000	20.00000	0.25446
664.49500	64.15000	 2.32619	 70.23350	50.00000	20.00000	0.25444
664.49500	64.16000	 2.32619	 70.23350	50.00000	20.00000	0.25444
664.71899	64.17000	 2.32644	 70.23350	50.00000	20.00000	0.25441
664.71899	64.18000	 2.32246	 70.23350	50.00000	20.00000	0.25441
664.94299	64.19000	 2.31746	 70.23410	50.00000	20.00000	0.25438
664.94397	64.20000	 2.31239	 70.23410	50.00000	20.00000	0.25438
664.94397	64.21000	 2.31202	 70.23410	50.00000	20.00000	0.25438
665.16803	64.22000	 2.31101	 70.23410	50.00000	20.00000	0.25435
665.16803	64.23000	 2.30902	 70.23410	50.00000	20.00000	0.25435
665.39203	64.24000	 2.30999	 70.23410	50.00000	20.00000	0.25433
665.39099	64.25000	 2.30927	 70.23471	50.00000	20.00000	0.25433
665.61499	64.26000	 2.30934	 70.23471	50.00000	20.00000	0.25430
665.61603	64.27000	 2.30934	 70.23471	50.00000	20.00000	0.25430
665.84003	64.28000	 2.30959	 70.23471	50.00000	20.00000	0.25427
665.84003	64.29000	 2.30959	 70.23471	50.00000	20.00000	0.25427
666.06403	64.30000	 2.30985	 70.23531	50.00000	20.00000	0.25424
666.06403	64.31000	 2.30985	 70.23531	50.00000	20.00000	0.25424
666.28802	64.32000	 2.31010	 70.23531	50.00000	20.00000	0.25421
666.28802	64.33000	 2.31010	 70.23592	50.00000	20.00000	0.25421
666.28802	64.34000	 2.31010	 70.23652	50.00000	20.00000	0.25421
666.51202	64.35000	 2.30854	 70.23652	50.00000	20.00000	0.25419
666.51202	64.36000	 2.30945	 70.23712	50.00000	20.00000	0.25419
666.73602	64.37000	 2.31061	 70.23712	50.00000	20.00000	0.25416
666.73602	64.38000	 2.31061	 70.23773	50.00000	20.00000	0.25416
666.96002	64.39000	 2.30397	 70.23773	50.00000	20.00000	0.25413
666.96002	64.40000	 2.30052	 70.23773	50.00000	20.00000	0.25413
667.18402	64.41000	 2.29896	 70.23773	50.00000	20.00000	0.25410
667.18402	64.42000	 2.29933	 70.23833	50.00000	20.00000	0.25410
667.18402	64.43000	 2.30368	 70.23833	50.00000	20.00000	0.25410
667.40802	64.44000	 2.29686	 70.23833	50.00000	20.00000	0.25407
667.40802	64.45000	 2.29559	 70.23833	50.00000	20.00000	0.25407
667.63098	64.46000	 2.29366	 70.23833	50.00000	20.00000	0.25405
667.63202	64.47000	 2.29475	 70.23894	50.00000	20.00000	0.25405
667.85498	64.48000	 2.29391	 70.23894	50.00000	20.00000	0.25402
667.85498	64.49000	 2.29790	 70.23894	50.00000	20.00000	0.25402
668.07898	64.50000	 2.29852	 70.23894	50.00000	20.00000	0.25399
668.07898	64.51000	 2.29435	 70.23894	50.00000	20.00000	0.25399
668.30298	64.52000	 2.29424	 70.23954	50.00000	20.00000	0.25396
668.30298	64.53000	 2.29424	 70.23954	50.00000	20.00000	0.25396
668.30298	64.54000	 2.29424	 70.23954	50.00000	20.00000	0.25396
668.52698	64.55000	 2.29449	 70.23954	50.00000	20.00000	0.25393
668.52698	64.56000	 2.29449	 70.24014	50.00000	20.00000	0.25393
668.75098	64.57000	 2.29474	 70.24014	50.00000	20.00000	0.25391
668.75098	64.58000	 2.29474	 70.24014	50.00000	20.00000	0.25391
668.97498	64.59000	 2.29499	 70.24014	50.00000	20.00000	0.25388
668.97498	64.60000	 2.29499	 70.24014	50.00000	20.00000	0.25388
669.19897	64.61000	 2.29525	 70.24075	50.00000	20.00000	0.25385
669.19897	64.62000	 2.29525	 70.24075	50.00000	20.00000	0.25385
669.42297	64.63000	 2.29550	 70.24075	50.00000	20.00000	0.25382
669.42297	64.64000	 2.29550	 70.24075	50.00000	20.00000	0.25382
669.64600	64.65000	 2.29575	 70.24075	50.00000	20.00000	0.25380
669.64600	64.66000	 2.29575	 70.24135	50.00000	20.00000	0.25380
669.64600	64.67000	 2.29176	 70.24135	50.00000	20.00000	0.25380
669.87000	64.68000	 2.29564	 70.24135	50.00000	20.00000	0.25377
669.87000	64.69000	 2.29600	 70.24135	50.00000	20.00000	0.25377
670.09399	64.70000	 2.29517	 70.24256	50.00000	20.00000	0.25374
670.09399	64.71000	 2.29353	 70.24377	50.00000	20.00000	0.25374
670.31799	64.72000	 2.28634	 70.24558	50.00000	20.00000	0.25371
670.31799	64.73000	 2.29160	 70.24679	50.00000	20.00000	0.25371
670.54102	64.74000	 2.29367	 70.24800	50.00000	20.00000	0.25368
670.54102	64.75000	 2.29385	 70.24860	50.00000	20.00000	0.25368
670.54102	64.76000	 2.28350	 70.24981	50.00000	20.00000	0.25368
670.76501	64.77000	 2.28720	 70.25042	50.00000	20.00000	0.25366
670.76501	64.78000	 2.28139	 70.25042	50.00000	20.00000	0.25366
670.98901	64.79000	 2.28618	 70.25102	50.00000	20.00000	0.25363
670.98901	64.80000	 2.28546	 70.25162	50.00000	20.00000	0.25363
671.21198	64.81000	 2.27989	 70.25162	50.00000	20.00000	0.25360
671.21198	64.82000	 2.28025	 70.25223	50.00000	20.00000	0.25360
671.43597	64.83000	 2.27978	 70.25223	50.00000	20.00000	0.25357
671.43597	64.84000	 2.27960	 70.25283	50.00000	20.00000	0.25357
671.65997	64.85000	 2.27985	 70.25283	50.00000	20.00000	0.25354
671.65997	64.86000	 2.28603	 70.25344	50.00000	20.00000	0.25354
671.65997	64.87000	 2.28039	 70.25344	50.00000	20.00000	0.25354
671.88300	64.88000	 2.28028	 70.25404	50.00000	20.00000	0.25352
671.88397	64.89000	 2.28010	 70.25404	50.00000	20.00000	0.25352
672.10699	64.90000	 2.28035	 70.25464	50.00000	20.00000	0.25349
672.10699	64.91000	 2.28035	 70.25464	50.00000	20.00000	0.25349
672.33099	64.92000	 2.28060	 70.25525	50.00000	20.00000	0.25346
672.33099	64.93000	 2.28060	 70.25585	50.00000	20.00000	0.25346
672.55402	64.94000	 2.28085	 70.25585	50.00000	20.00000	0.25343
672.55402	64.95000	 2.28085	 70.25646	50.00000	20.00000	0.25343
672.77802	64.96000	 2.28111	 70.25646	50.00000	20.00000	0.25340
672.77802	64.97000	 2.28111	 70.25706	50.00000	20.00000	0.25340
672.77802	64.98000	 2.28111	 70.25706	50.00000	20.00000	0.25340
673.00201	64.99000	 2.28136	 70.25767	50.00000	20.00000	0.25338
673.00201	65.00000	 2.28136	 70.25767	50.00000	20.00000	0.25338
673.22498	65.01000	 2.28161	 70.25827	50.00000	20.00000	0.25335
673.22498	65.02000	 2.28161	 70.25827	50.00000	20.00000	0.25335
673.44897	65.03000	 2.28186	 70.25887	50.00000	20.00000	0.25332
673.44897	65.04000	 2.28186	 70.25887	50.00000	20.00000	0.25332
673.67200	65.05000	 2.28211	 70.25948	50.00000	20.00000	0.25329
673.67200	65.06000	 2.28211	 70.25948	50.00000	20.00000	0.25329
673.67200	65.07000	 2.28211	 70.26008	50.00000	20.00000	0.25329
673.89600	65.08000	 2.28237	 70.26008	50.00000	20.00000	0.25326
673.89600	65.09000	 2.28237	 70.26069	50.00000	20.00000	0.25326
674.11902	65.10000	 2.28262	 70.26069	50.00000	20.00000	0.25324
674.11902	65.11000	 2.27861	 70.26069	50.00000	20.00000	0.25324
674.34302	65.12000	 2.28251	 70.26129	50.00000	20.00000	0.25321
674.34302	65.13000	 2.28105	 70.26129	50.00000	20.00000	0.25321
674.56598	65.14000	 2.27093	 70.26129	50.00000	20.00000	0.25318
674.56598	65.15000	 2.26728	 70.26129	50.00000	20.00000	0.25318
674.78998	65.16000	 2.26535	 70.26129	50.00000	20.00000	0.25315
674.78998	65.17000	 2.26790	 70.26129	50.00000	20.00000	0.25315
674.78998	65.18000	 2.27245	 70.26129	50.00000	20.00000	0.25315
675.01300	65.19000	 2.26724	 70.26129	50.00000	20.00000	0.25312
675.01300	65.20000	 2.26560	 70.26129	50.00000	20.00000	0.25312
675.23700	65.21000	 2.26968	 70.26129	50.00000	20.00000	0.25310
675.23700	65.22000	 2.27131	 70.26129	50.00000	20.00000	0.25310
675.46002	65.23000	 2.26647	 70.26129	50.00000	20.00000	0.25307
675.46002	65.24000	 2.26610	 70.26129	50.00000	20.00000	0.25307
675.68298	65.25000	 2.26617	 70.26129	50.00000	20.00000	0.25304
675.68298	65.26000	 2.26617	 70.26129	50.00000	20.00000	0.25304
675.90698	65.27000	 2.26642	 70.26129	50.00000	20.00000	0.25301
675.90698	65.28000	 2.26642	 70.26129	50.00000	20.00000	0.25301
675.90698	65.29000	 2.26642	 70.26129	50.00000	20.00000	0.25301
676.13000	65.30000	 2.26667	 70.26129	50.00000	20.00000	0.25298
676.13000	65.31000	 2.26667	 70.26129	50.00000	20.00000	0.25298
676.35400	65.32000	 2.26692	 70.26129	50.00000	20.00000	0.25296
676.35400	65.33000	 2.26692	 70.26129	50.00000	20.00000	0.25296
676.57703	65.34000	 2.26717	 70.26129	50.00000	20.00000	0.25293
676.57703	65.35000	 2.26717	 70.26129	50.00000	20.00000	0.25293
676.79999	65.36000	 2.26742	 70.26129	50.00000	20.00000	0.25290
676.79999	65.37000	 2.26742	 70.26129	50.00000	20.00000	0.25290
676.79999	65.38000	 2.26742	 70.26129	50.00000	20.00000	0.25290
677.02301	65.39000	 2.26767	 70.26129	50.00000	20.00000	0.25287
677.02399	65.40000	 2.26658	 70.26129	50.00000	20.00000	0.25287
677.24701	65.41000	 2.26793	 70.26129	50.00000	20.00000	0.25284
677.24701	65.42000	 2.26519	 70.26129	50.00000	20.00000	0.25284
677.46997	65.43000	 2.26198	 70.26129	50.00000	20.00000	0.25282
677.46997	65.44000	 2.26690	 70.26129	50.00000	20.00000	0.25282
677.69397	65.45000	 2.26223	 70.26129	50.00000	20.00000	0.25279
677.69397	65.46000	 2.26114	 70.26129	50.00000	20.00000	0.25279
677.91699	65.47000	 2.25829	 70.26129	50.00000	20.00000	0.25276
677.91699	65.48000	 2.25464	 70.26129	50.00000	20.00000	0.25276
677.91699	65.49000	 2.25774	 70.26129	50.00000	20.00000	0.25276
678.14001	65.50000	 2.25215	 70.26129	50.00000	20.00000	0.25273
678.14001	65.51000	 2.25489	 70.26129	50.00000	20.00000	0.25273
678.36298	65.52000	 2.25550	 70.26129	50.00000	20.00000	0.25270
678.36298	65.53000	 2.25131	 70.26069	50.00000	20.00000	0.25270
678.58698	65.54000	 2.25119	 70.26008	50.00000	20.00000	0.25268
678.58698	65.55000	 2.25119	 70.25948	50.00000	20.00000	0.25268
678.81000	65.56000	 2.25144	 70.25887	50.00000	20.00000	0.25265
678.81000	65.57000	 2.25144	 70.25887	50.00000	20.00000	0.25265
678.81000	65.58000	 2.25144	 70.25887	50.00000	20.00000	0.25265
679.03302	65.59000	 2.25169	 70.25887	50.00000	20.00000	0.25262
679.03302	65.60000	 2.25169	 70.25887	50.00000	20.00000	0.25262
679.25598	65.61000	 2.25194	 70.25887	50.00000	20.00000	0.25259
679.25598	65.62000	 2.25194	 70.25887	50.00000	20.00000	0.25259
679.47900	65.63000	 2.25219	 70.25887	50.00000	20.00000	0.25256
679.47900	65.64000	 2.25219	 70.25887	50.00000	20.00000	0.25256
679.70203	65.65000	 2.25244	 70.25887	50.00000	20.00000	0.25254
679.70203	65.66000	 2.25244	 70.25887	50.00000	20.00000	0.25254
679.92499	65.67000	 2.25269	 70.25887	50.00000	20.00000	0.25251
679.92499	65.68000	 2.24995	 70.25948	50.00000	20.00000	0.25251
679.92499	65.69000	 2.25251	 70.25948	50.00000	20.00000	0.25251
680.14801	65.70000	 2.25294	 70.25948	50.00000	20.00000	0.25248
680.14801	65.71000	 2.25112	 70.25948	50.00000	20.00000	0.25248
680.37201	65.72000	 2.25319	 70.25948	50.00000	20.00000	0.25245
680.37201	65.73000	 2.25210	 70.25948	50.00000	20.00000	0.25245
680.59497	65.74000	 2.25344	 70.25948	50.00000	20.00000	0.25242
680.59497	65.75000	 2.25271	 70.25948	50.00000	20.00000	0.25242
680.81799	65.76000	 2.25369	 70.26008	50.00000	20.00000	0.25240
680.81799	65.77000	 2.25095	 70.26008	50.00000	20.00000	0.25240
681.04102	65.78000	 2.24773	 70.26008	50.00000	20.00000	0.25237
681.04102	65.79000	 2.24682	 70.26008	50.00000	20.00000	0.25237
681.04102	65.80000	 2.24737	 70.26008	50.00000	20.00000	0.25237
681.26398	65.81000	 2.24305	 70.26069	50.00000	20.00000	0.25234
681.26398	65.82000	 2.23940	 70.26189	50.00000	20.00000	0.25234
681.48700	65.83000	 2.23654	 70.26250	50.00000	20.00000	0.25231
681.48700	65.84000	 2.24038	 70.26310	50.00000	20.00000	0.25231
681.71002	65.85000	 2.23679	 70.26371	50.00000	20.00000	0.25228
681.71002	65.86000	 2.23643	 70.26431	50.00000	20.00000	0.25228
681.93298	65.87000	 2.23667	 70.26491	50.00000	20.00000	0.25226
681.93298	65.88000	 2.23667	 70.26491	50.00000	20.00000	0.25226
681.93298	65.89000	 2.23667	 70.26552	50.00000	20.00000	0.25226
682.15601	65.90000	 2.23692	 70.26552	50.00000	20.00000	0.25223
682.15601	65.91000	 2.23692	 70.26612	50.00000	20.00000	0.25223
682.37903	65.92000	 2.23717	 70.26612	50.00000	20.00000	0.25220
682.37903	65.93000	 2.23717	 70.26612	50.00000	20.00000	0.25220
682.60199	65.94000	 2.23742	 70.26673	50.00000	20.00000	0.25217
682.60199	65.95000	 2.23742	 70.26673	50.00000	20.00000	0.25217
682.82501	65.96000	 2.23767	 70.26673	50.00000	20.00000	0.25214
682.82501	65.97000	 2.23767	 70.26733	50.00000	20.00000	0.25214
682.82501	65.98000	 2.23767	 70.26733	50.00000	20.00000	0.25214
683.04797	65.99000	 2.23682	 70.26794	50.00000	20.00000	0.25212
683.04797	66.00000	 2.23792	 70.26854	50.00000	20.00000	0.25212
683.27100	66.01000	 2.23415	 70.26914	50.00000	20.00000	0.25209
683.27100	66.02000	 2.23780	 70.26975	50.00000	20.00000	0.25209
683.49402	66.03000	 2.23275	 70.27035	50.00000	20.00000	0.25206
683.49402	66.04000	 2.23677	 70.27096	50.00000	20.00000	0.25206
683.49402	66.05000	 2.23238	 70.27096	50.00000	20.00000	0.25206
683.71698	66.06000	 2.22550	 70.27156	50.00000	20.00000	0.25203
683.71698	66.07000	 2.22166	 70.27216	50.00000	20.00000	0.25203
683.94000	66.08000	 2.22538	 70.27216	50.00000	20.00000	0.25200
683.94000	66.09000	 2.22099	 70.27277	50.00000	20.00000	0.25200
684.16199	66.10000	 2.22270	 70.27277	50.00000	20.00000	0.25197
684.16199	66.11000	 2.22106	 70.27337	50.00000	20.00000	0.25197
684.38501	66.12000	 2.22112	 70.27398	50.00000	20.00000	0.25195
684.38501	66.13000	 2.22112	 70.27398	50.00000	20.00000	0.25195
684.60797	66.14000	 2.22137	 70.27458	50.00000	20.00000	0.25192
684.60797	66.15000	 2.22137	 70.27458	50.00000	20.00000	0.25192
684.60797	66.16000	 2.22137	 70.27519	50.00000	20.00000	0.25192
684.83099	66.17000	 2.22162	 70.27519	50.00000	20.00000	0.25189
684.83099	66.18000	 2.22162	 70.27579	50.00000	20.00000	0.25189
685.05402	66.19000	 2.22186	 70.27579	50.00000	20.00000	0.25186
685.05402	66.20000	 2.22186	 70.27579	50.00000	20.00000	0.25186
685.27698	66.21000	 2.22211	 70.27639	50.00000	20.00000	0.25183
685.27698	66.22000	 2.21607	 70.27639	50.00000	20.00000	0.25183
685.49902	66.23000	 2.21577	 70.27639	50.00000	20.00000	0.25181
685.49902	66.24000	 2.20625	 70.27639	50.00000	20.00000	0.25181
685.49902	66.25000	 2.20515	 70.27639	50.00000	20.00000	0.25181
685.72198	66.26000	 2.21107	 70.27639	50.00000	20.00000	0.25178
685.72198	66.27000	 2.21583	 70.27639	50.00000	20.00000	0.25178
685.94501	66.28000	 2.20748	 70.27639	50.00000	20.00000	0.25175
685.94501	66.29000	 2.20491	 70.27639	50.00000	20.00000	0.25175
686.16699	66.30000	 2.20479	 70.27700	50.00000	20.00000	0.25172
686.16699	66.31000	 2.20479	 70.27700	50.00000	20.00000	0.25172
686.39001	66.32000	 2.20504	 70.27700	50.00000	20.00000	0.25169
686.39001	66.33000	 2.20504	 70.27760	50.00000	20.00000	0.25169
686.61298	66.34000	 2.20528	 70.27760	50.00000	20.00000	0.25167
686.61298	66.35000	 2.20528	 70.27760	50.00000	20.00000	0.25167
686.61298	66.36000	 2.20528	 70.27821	50.00000	20.00000	0.25167
686.83600	66.37000	 2.20553	 70.27821	50.00000	20.00000	0.25164
686.83600	66.38000	 2.20553	 70.27821	50.00000	20.00000	0.25164
687.05798	66.39000	 2.20578	 70.27881	50.00000	20.00000	0.25161
687.05798	66.40000	 2.20578	 70.27881	50.00000	20.00000	0.25161
687.28101	66.41000	 2.20602	 70.27881	50.00000	20.00000	0.25158
687.28101	66.42000	 2.20602	 70.28002	50.00000	20.00000	0.25158
687.50299	66.43000	 2.20627	 70.28062	50.00000	20.00000	0.25155
687.50299	66.44000	 2.20022	 70.28123	50.00000	20.00000	0.25155
687.72601	66.45000	 2.20597	 70.28183	50.00000	20.00000	0.25153
687.72601	66.46000	 2.20652	 70.28243	50.00000	20.00000	0.25153
687.94897	66.47000	 2.20071	 70.28304	50.00000	20.00000	0.25150
687.94897	66.48000	 2.19870	 70.28364	50.00000	20.00000	0.25150
687.94897	66.49000	 2.19705	 70.28425	50.00000	20.00000	0.25150
688.17102	66.50000	 2.19216	 70.28485	50.00000	20.00000	0.25147
688.17102	66.51000	 2.19033	 70.28485	50.00000	20.00000	0.25147
688.39398	66.52000	 2.19167	 70.28546	50.00000	20.00000	0.25144
688.39398	66.53000	 2.18929	 70.28606	50.00000	20.00000	0.25144
688.61700	66.54000	 2.18917	 70.28606	50.00000	20.00000	0.25141
688.61700	66.55000	 2.18917	 70.28666	50.00000	20.00000	0.25141
688.61700	66.56000	 2.18917	 70.28727	50.00000	20.00000	0.25141
688.83899	66.57000	 2.19565	 70.28727	50.00000	20.00000	0.25139
688.83899	66.58000	 2.18996	 70.28787	50.00000	20.00000	0.25139
689.06201	66.59000	 2.18984	 70.28848	50.00000	20.00000	0.25136
689.06201	66.60000	 2.18966	 70.28848	50.00000	20.00000	0.25136
689.28400	66.61000	 2.18990	 70.28908	50.00000	20.00000	0.25133
689.28400	66.62000	 2.18990	 70.28968	50.00000	20.00000	0.25133
689.50702	66.63000	 2.19015	 70.28968	50.00000	20.00000	0.25130
689.50702	66.64000	 2.19015	 70.29029	50.00000	20.00000	0.25130
689.72998	66.65000	 2.19039	 70.29089	50.00000	20.00000	0.25127
689.72998	66.66000	 2.19039	 70.29089	50.00000	20.00000	0.25127
689.72998	66.67000	 2.19039	 70.29150	50.00000	20.00000	0.25127
689.95203	66.68000	 2.19064	 70.29150	50.00000	20.00000	0.25124
689.95203	66.69000	 2.19064	 70.29210	50.00000	20.00000	0.25124
690.17401	66.70000	 2.19088	 70.29271	50.00000	20.00000	0.25122
690.17401	66.71000	 2.19088	 70.29271	50.00000	20.00000	0.25122
690.39697	66.72000	 2.19113	 70.29331	50.00000	20.00000	0.25119
690.39697	66.73000	 2.18507	 70.29391	50.00000	20.00000	0.25119
690.61902	66.74000	 2.19082	 70.29391	50.00000	20.00000	0.25116
690.61902	66.75000	 2.19137	 70.29391	50.00000	20.00000	0.25116
690.84198	66.76000	 2.18373	 70.29452	50.00000	20.00000	0.25113
690.84198	66.77000	 2.18979	 70.29452	50.00000	20.00000	0.25113
691.06403	66.78000	 2.18636	 70.29452	50.00000	20.00000	0.25110
691.06403	66.79000	 2.17773	 70.29452	50.00000	20.00000	0.25110
691.06403	66.80000	 2.18085	 70.29452	50.00000	20.00000	0.25110
691.28699	66.81000	 2.17743	 70.29452	50.00000	20.00000	0.25108
691.28699	66.82000	 2.17486	 70.29452	50.00000	20.00000	0.25108
691.50897	66.83000	 2.17418	 70.29452	50.00000	20.00000	0.25105
691.50897	66.84000	 2.17583	 70.29452	50.00000	20.00000	0.25105
691.73102	66.85000	 2.17442	 70.29452	50.00000	20.00000	0.25102
691.73102	66.86000	 2.17424	 70.29452	50.00000	20.00000	0.25102
691.73199	66.87000	 2.17424	 70.29452	50.00000	20.00000	0.25102
691.95398	66.88000	 2.17448	 70.29452	50.00000	20.00000	0.25099
691.95398	66.89000	 2.17448	 70.29452	50.00000	20.00000	0.25099
692.17603	66.90000	 2.17473	 70.29452	50.00000	20.00000	0.25096
692.17603	66.91000	 2.17473	 70.29452	50.00000	20.00000	0.25096
692.39899	66.92000	 2.17497	 70.29452	50.00000	20.00000	0.25093
692.39899	66.93000	 2.17497	 70.29452	50.00000	20.00000	0.25093
692.62097	66.94000	 2.17522	 70.29452	50.00000	20.00000	0.25091
692.62097	66.95000	 2.17522	 70.29452	50.00000	20.00000	0.25091
692.84302	66.96000	 2.17546	 70.29452	50.00000	20.00000	0.25088
692.84399	66.97000	 2.16352	 70.29452	50.00000	20.00000	0.25088
692.84399	66.98000	 2.17454	 70.29452	50.00000	20.00000	0.25088
693.06598	66.99000	 2.17295	 70.29452	50.00000	20.00000	0.25085
693.06598	67.00000	 2.17423	 70.29452	50.00000	20.00000	0.25085
693.28802	67.01000	 2.16786	 70.29452	50.00000	20.00000	0.25082
693.28802	67.02000	 2.16841	 70.29452	50.00000	20.00000	0.25082
693.51001	67.03000	 2.15965	 70.29452	50.00000	20.00000	0.25079
693.51001	67.04000	 2.16608	 70.29452	50.00000	20.00000	0.25079
693.51001	67.05000	 2.16204	 70.29452	50.00000	20.00000	0.25079
693.73297	67.06000	 2.15842	 70.29452	50.00000	20.00000	0.25077
693.73297	67.07000	 2.15806	 70.29452	50.00000	20.00000	0.25077
693.95502	67.08000	 2.16014	 70.29452	50.00000	20.00000	0.25074
693.95502	67.09000	 2.16639	 70.29452	50.00000	20.00000	0.25074
694.17700	67.10000	 2.15928	 70.29452	50.00000	20.00000	0.25071
694.17700	67.11000	 2.15873	 70.29452	50.00000	20.00000	0.25071
694.39899	67.12000	 2.15878	 70.29452	50.00000	20.00000	0.25068
694.39899	67.13000	 2.15878	 70.29452	50.00000	20.00000	0.25068
694.62097	67.14000	 2.15903	 70.29452	50.00000	20.00000	0.25065
694.62201	67.15000	 2.15903	 70.29452	50.00000	20.00000	0.25065
694.84399	67.16000	 2.15927	 70.29452	50.00000	20.00000	0.25063
694.84399	67.17000	 2.15927	 70.29452	50.00000	20.00000	0.25063
694.84399	67.18000	 2.15927	 70.29452	50.00000	20.00000	0.25063
695.06598	67.19000	 2.15951	 70.29452	50.00000	20.00000	0.25060
695.06598	67.20000	 2.15951	 70.29452	50.00000	20.00000	0.25060
695.28802	67.21000	 2.15975	 70.29452	50.00000	20.00000	0.25057
695.28802	67.22000	 2.15975	 70.29452	50.00000	20.00000	0.25057
695.51001	67.23000	 2.16000	 70.29331	50.00000	20.00000	0.25054
695.51001	67.24000	 2.16000	 70.29150	50.00000	20.00000	0.25054
695.73199	67.25000	 2.16024	 70.28968	50.00000	20.00000	0.25051
695.73199	67.26000	 2.16024	 70.28787	50.00000	20.00000	0.25051
695.73199	67.27000	 2.16024	 70.28727	50.00000	20.00000	0.25051
695.95398	67.28000	 2.16048	 70.28606	50.00000	20.00000	0.25048
695.95398	67.29000	 2.16048	 70.28546	50.00000	20.00000	0.25048
696.17603	67.30000	 2.16073	 70.28485	50.00000	20.00000	0.25046
696.17603	67.31000	 2.16073	 70.28485	50.00000	20.00000	0.25046
696.39899	67.32000	 2.15987	 70.28425	50.00000	20.00000	0.25043
696.39899	67.33000	 2.15968	 70.28425	50.00000	20.00000	0.25043
696.39801	67.34000	 2.16097	 70.28425	50.00000	20.00000	0.25043
696.62097	67.35000	 2.14833	 70.28364	50.00000	20.00000	0.25040
696.62097	67.36000	 2.15735	 70.28364	50.00000	20.00000	0.25040
696.84302	67.37000	 2.14912	 70.28364	50.00000	20.00000	0.25037
696.84302	67.38000	 2.15170	 70.28304	50.00000	20.00000	0.25037
697.06403	67.39000	 2.15967	 70.28304	50.00000	20.00000	0.25034
697.06500	67.40000	 2.15065	 70.28304	50.00000	20.00000	0.25034
697.28699	67.41000	 2.15623	 70.28243	50.00000	20.00000	0.25032
697.28699	67.42000	 2.14555	 70.28243	50.00000	20.00000	0.25032
697.50897	67.43000	 2.14745	 70.28243	50.00000	20.00000	0.25029
697.50897	67.44000	 2.14598	 70.28183	50.00000	20.00000	0.25029
697.50897	67.45000	 2.14395	 70.28183	50.00000	20.00000	0.25029
697.73102	67.46000	 2.14401	 70.28183	50.00000	20.00000	0.25026
697.73102	67.47000	 2.14401	 70.28183	50.00000	20.00000	0.25026
697.95300	67.48000	 2.14425	 70.28183	50.00000	20.00000	0.25023
