#EXPORTTYPE:                 	DATA ALL                                                                                                                                          
#FILE:                       	20260213_Mg_SiO2_stoich_60wt_high_speed_Ar_5Kmin.ngb-ss5                                                                                          
#FORMAT:                     	NETZSCH5                                                                                                                                          
#FTYPE:                      	ASCII                                                                                                                                             
#IDENTITY:                   	Mg-SiO2                                                                                                                                           
#DECIMAL:                    	POINT                                                                                                                                             
#SEPARATOR:                  	TAB                                                                                                                                               
#MTYPE:                      	DTA                                                                                                                                               
#INSTRUMENT:                 	NETZSCH STA 449F5                                                                                                                                 
#PROJECT:                    	THREAD                                                                                                                                            
#DATE/TIME:                  	13/02/2026 12:47:08 (UTC+1)                                                                                                                       
#CORR. FILE:                 	                                                                                                                                                  
#TEMPCAL:                    	20260212_DTATG_CAL_AR_5KMIN_quadratic_T.ngb-ts5                                                                                                   
#SENSITIVITY:                	20250212_5Kmin_DTATG_Ar_sens.ngb-es5                                                                                                              
#LABORATORY:                 	Politecnico Milano                                                                                                                                
#OPERATOR:                   	Zanardi                                                                                                                                           
#REMARK:                     	Mg + SiO2 stoichiometric, 60% wt in high speed resin  heating program: 5 K/min Ar 0 50 20  T_start=25 ›C T_end = 850›C  m_sample_mettler = 0.01361
#SAMPLE:                     	Mg_SiO2_st_60_40_dlp                                                                                                                              
#SAMPLE MASS /mg:            	13.5195                                                                                                                                           
#MATERIAL:                   	Mg_Sio2_thermite                                                                                                                                  
#REFERENCE:                  	-                                                                                                                                                 
#REFERENCE MASS /mg:         	0                                                                                                                                                 
#TYPE OF CRUCIBLE:           	DTA/TG crucible Al2O3                                                                                                                             
#SAMPLE CRUCIBLE MASS /mg:   	0                                                                                                                                                 
#REFERENCE CRUCIBLE MASS /mg:	0                                                                                                                                                 
#TG RANGE /mg:               	35000                                                                                                                                             
#TAU-R:                      	---                                                                                                                                               
#CORR. CODE:                 	000                                                                                                                                               
#EXO:                        	+1                                                                                                                                                
#RANGE:                      	25›C/5,0(K/min)/850›C                                                                                                                             
#SEGMENT:                    	S1/1                                                                                                                                              
#SEG. 1:                     	25›C/5,0(K/min)/850›C                                                                                                                             

##Temp./›C	Time/min	DTA/(mW/mg)	Mass/%	Gas Flow(purge2)/(ml/min)	Gas Flow(protective)/(ml/min)	Sensit./(uV/mW)
604.35498	116.10000	       1.60416	 71.98713	50.00000	20.00000	0.26177
604.58398	116.11000	       1.60432	 71.98713	50.00000	20.00000	0.26174
604.58398	116.12000	       1.60432	 71.98713	50.00000	20.00000	0.26174
604.58398	116.13000	       1.60432	 71.98713	50.00000	20.00000	0.26174
604.58398	116.14000	       1.60432	 71.98713	50.00000	20.00000	0.26174
604.81299	116.15000	       1.60449	 71.98713	50.00000	20.00000	0.26171
604.81299	116.16000	       1.60449	 71.98713	50.00000	20.00000	0.26171
604.81299	116.17000	       1.60449	 71.98713	50.00000	20.00000	0.26171
604.81299	116.18000	       1.60449	 71.98713	50.00000	20.00000	0.26171
604.81403	116.19000	       1.60449	 71.98713	50.00000	20.00000	0.26171
605.04303	116.20000	       1.60466	 71.98713	50.00000	20.00000	0.26168
605.04303	116.21000	       1.60466	 71.98713	50.00000	20.00000	0.26168
605.04303	116.22000	       1.60336	 71.98713	50.00000	20.00000	0.26168
605.04303	116.23000	       1.60466	 71.98713	50.00000	20.00000	0.26168
605.27197	116.24000	       1.60396	 71.98713	50.00000	20.00000	0.26166
605.27197	116.25000	       1.59771	 71.98713	50.00000	20.00000	0.26166
605.27197	116.26000	       1.59318	 71.98713	50.00000	20.00000	0.26166
605.27197	116.27000	       1.59555	 71.98713	50.00000	20.00000	0.26166
605.27197	116.28000	       1.59447	 71.98713	50.00000	20.00000	0.26166
605.50098	116.29000	       1.60176	 71.98713	50.00000	20.00000	0.26163
605.50098	116.30000	       1.60327	 71.98713	50.00000	20.00000	0.26163
605.50098	116.31000	       1.59550	 71.98713	50.00000	20.00000	0.26163
605.50098	116.32000	       1.59701	 71.98713	50.00000	20.00000	0.26163
605.50098	116.33000	       1.59248	 71.98713	50.00000	20.00000	0.26163
605.72998	116.34000	       1.58898	 71.98713	50.00000	20.00000	0.26160
605.72998	116.35000	       1.59200	 71.98713	50.00000	20.00000	0.26160
605.72998	116.36000	       1.58769	 71.98713	50.00000	20.00000	0.26160
605.72998	116.37000	       1.58402	 71.98713	50.00000	20.00000	0.26160
605.72998	116.38000	       1.58855	 71.98713	50.00000	20.00000	0.26160
605.96002	116.39000	       1.58419	 71.98713	50.00000	20.00000	0.26158
605.96002	116.40000	       1.58376	 71.98713	50.00000	20.00000	0.26158
605.96002	116.41000	       1.58915	 71.98713	50.00000	20.00000	0.26158
605.96002	116.42000	       1.58419	 71.98713	50.00000	20.00000	0.26158
606.18903	116.43000	       1.58392	 71.98713	50.00000	20.00000	0.26155
606.18903	116.44000	       1.58392	 71.98713	50.00000	20.00000	0.26155
606.18903	116.45000	       1.58608	 71.98713	50.00000	20.00000	0.26155
606.18903	116.46000	       1.58414	 71.98713	50.00000	20.00000	0.26155
606.18903	116.47000	       1.58392	 71.98713	50.00000	20.00000	0.26155
606.41803	116.48000	       1.58409	 71.98713	50.00000	20.00000	0.26152
606.41803	116.49000	       1.58409	 71.98713	50.00000	20.00000	0.26152
606.41803	116.50000	       1.58409	 71.98713	50.00000	20.00000	0.26152
606.41803	116.51000	       1.58409	 71.98713	50.00000	20.00000	0.26152
606.64697	116.52000	       1.58425	 71.98713	50.00000	20.00000	0.26149
606.64801	116.53000	       1.58425	 71.98713	50.00000	20.00000	0.26149
606.64697	116.54000	       1.58425	 71.98713	50.00000	20.00000	0.26149
606.64697	116.55000	       1.58425	 71.98713	50.00000	20.00000	0.26149
606.64801	116.56000	       1.58425	 71.98713	50.00000	20.00000	0.26149
606.87701	116.57000	       1.58442	 71.98713	50.00000	20.00000	0.26147
606.87701	116.58000	       1.58442	 71.98713	50.00000	20.00000	0.26147
606.87701	116.59000	       1.58442	 71.98713	50.00000	20.00000	0.26147
606.87701	116.60000	       1.58442	 71.98713	50.00000	20.00000	0.26147
607.10602	116.61000	       1.58458	 71.98713	50.00000	20.00000	0.26144
607.10602	116.62000	       1.58458	 71.98713	50.00000	20.00000	0.26144
607.10602	116.63000	       1.58458	 71.98713	50.00000	20.00000	0.26144
607.10602	116.64000	       1.58458	 71.98713	50.00000	20.00000	0.26144
607.10602	116.65000	       1.58458	 71.98713	50.00000	20.00000	0.26144
607.33502	116.66000	       1.58475	 71.98713	50.00000	20.00000	0.26141
607.33502	116.67000	       1.58475	 71.98713	50.00000	20.00000	0.26141
607.33502	116.68000	       1.58475	 71.98713	50.00000	20.00000	0.26141
607.33502	116.69000	       1.58475	 71.98713	50.00000	20.00000	0.26141
607.33502	116.70000	       1.58475	 71.98713	50.00000	20.00000	0.26141
607.56403	116.71000	       1.58492	 71.98713	50.00000	20.00000	0.26138
607.56403	116.72000	       1.58492	 71.98713	50.00000	20.00000	0.26138
607.56403	116.73000	       1.58492	 71.98713	50.00000	20.00000	0.26138
607.56403	116.74000	       1.58492	 71.98713	50.00000	20.00000	0.26138
607.79303	116.75000	       1.58508	 71.98713	50.00000	20.00000	0.26136
607.79303	116.76000	       1.58508	 71.98713	50.00000	20.00000	0.26136
607.79303	116.77000	       1.58292	 71.98713	50.00000	20.00000	0.26136
607.79303	116.78000	       1.58357	 71.98713	50.00000	20.00000	0.26136
608.02197	116.79000	       1.58525	 71.98713	50.00000	20.00000	0.26133
608.02197	116.80000	       1.58525	 71.98713	50.00000	20.00000	0.26133
608.02197	116.81000	       1.58525	 71.98713	50.00000	20.00000	0.26133
608.02197	116.82000	       1.58438	 71.98713	50.00000	20.00000	0.26133
608.02197	116.83000	       1.58525	 71.98713	50.00000	20.00000	0.26133
608.02197	116.84000	       1.57812	 71.98713	50.00000	20.00000	0.26133
608.25098	116.85000	       1.58347	 71.98713	50.00000	20.00000	0.26130
608.25098	116.86000	       1.58045	 71.98713	50.00000	20.00000	0.26130
608.25098	116.87000	       1.57829	 71.98713	50.00000	20.00000	0.26130
608.25098	116.88000	       1.56749	 71.98713	50.00000	20.00000	0.26130
608.47998	116.89000	       1.57694	 71.98713	50.00000	20.00000	0.26127
608.47998	116.90000	       1.56981	 71.98713	50.00000	20.00000	0.26127
608.47998	116.91000	       1.57262	 71.98713	50.00000	20.00000	0.26127
608.47998	116.92000	       1.56485	 71.98713	50.00000	20.00000	0.26127
608.47998	116.93000	       1.56420	 71.98713	50.00000	20.00000	0.26127
608.70898	116.94000	       1.56566	 71.98713	50.00000	20.00000	0.26125
608.70898	116.95000	       1.56587	 71.98713	50.00000	20.00000	0.26125
608.70898	116.96000	       1.56436	 71.98713	50.00000	20.00000	0.26125
608.70898	116.97000	       1.56415	 71.98713	50.00000	20.00000	0.26125
608.93799	116.98000	       1.56431	 71.98713	50.00000	20.00000	0.26122
608.93799	116.99000	       1.57166	 71.98713	50.00000	20.00000	0.26122
608.93799	117.00000	       1.56496	 71.98713	50.00000	20.00000	0.26122
608.93799	117.01000	       1.56755	 71.98713	50.00000	20.00000	0.26122
608.93799	117.02000	       1.56474	 71.98713	50.00000	20.00000	0.26122
609.16699	117.03000	       1.56447	 71.98713	50.00000	20.00000	0.26119
609.16699	117.04000	       1.56447	 71.98713	50.00000	20.00000	0.26119
609.16699	117.05000	       1.56447	 71.98713	50.00000	20.00000	0.26119
609.16699	117.06000	       1.56447	 71.98713	50.00000	20.00000	0.26119
609.16699	117.07000	       1.56447	 71.98713	50.00000	20.00000	0.26119
609.39600	117.08000	       1.56464	 71.98713	50.00000	20.00000	0.26116
609.39600	117.09000	       1.56464	 71.98713	50.00000	20.00000	0.26116
609.39600	117.10000	       1.56464	 71.98713	50.00000	20.00000	0.26116
609.39600	117.11000	       1.56464	 71.98713	50.00000	20.00000	0.26116
609.62500	117.12000	       1.56480	 71.98713	50.00000	20.00000	0.26114
609.62500	117.13000	       1.56480	 71.98713	50.00000	20.00000	0.26114
609.62500	117.14000	       1.56480	 71.98713	50.00000	20.00000	0.26114
609.62500	117.15000	       1.56480	 71.98713	50.00000	20.00000	0.26114
609.62500	117.16000	       1.56480	 71.98713	50.00000	20.00000	0.26114
609.85400	117.17000	       1.56497	 71.98713	50.00000	20.00000	0.26111
609.85400	117.18000	       1.56497	 71.98713	50.00000	20.00000	0.26111
609.85400	117.19000	       1.56497	 71.98713	50.00000	20.00000	0.26111
609.85400	117.20000	       1.56497	 71.98861	50.00000	20.00000	0.26111
610.08197	117.21000	       1.56513	 71.99009	50.00000	20.00000	0.26108
610.08197	117.22000	       1.56513	 71.99157	50.00000	20.00000	0.26108
610.08301	117.23000	       1.56513	 71.99305	50.00000	20.00000	0.26108
610.08301	117.24000	       1.56513	 71.99379	50.00000	20.00000	0.26108
610.08301	117.25000	       1.56513	 71.99527	50.00000	20.00000	0.26108
610.31097	117.26000	       1.56529	 71.99601	50.00000	20.00000	0.26105
610.31097	117.27000	       1.56529	 71.99675	50.00000	20.00000	0.26105
610.31097	117.28000	       1.56529	 71.99749	50.00000	20.00000	0.26105
610.31201	117.29000	       1.56530	 71.99822	50.00000	20.00000	0.26105
610.53998	117.30000	       1.56546	 71.99822	50.00000	20.00000	0.26103
610.53998	117.31000	       1.56546	 71.99896	50.00000	20.00000	0.26103
610.53998	117.32000	       1.56546	 71.99970	50.00000	20.00000	0.26103
610.53998	117.33000	       1.56546	 72.00044	50.00000	20.00000	0.26103
610.53998	117.34000	       1.56546	 72.00044	50.00000	20.00000	0.26103
610.76898	117.35000	       1.56562	 72.00118	50.00000	20.00000	0.26100
610.76898	117.36000	       1.56562	 72.00118	50.00000	20.00000	0.26100
610.76898	117.37000	       1.56562	 72.00118	50.00000	20.00000	0.26100
610.76898	117.38000	       1.56562	 72.00192	50.00000	20.00000	0.26100
610.76898	117.39000	       1.56562	 72.00192	50.00000	20.00000	0.26100
610.99799	117.40000	       1.56579	 72.00192	50.00000	20.00000	0.26097
610.99799	117.41000	       1.56579	 72.00192	50.00000	20.00000	0.26097
610.99799	117.42000	       1.56579	 72.00192	50.00000	20.00000	0.26097
610.99799	117.43000	       1.56103	 72.00192	50.00000	20.00000	0.26097
610.99799	117.44000	       1.55909	 72.00192	50.00000	20.00000	0.26097
611.22699	117.45000	       1.56011	 72.00192	50.00000	20.00000	0.26095
611.22699	117.46000	       1.55968	 72.00192	50.00000	20.00000	0.26095
611.22699	117.47000	       1.56552	 72.00192	50.00000	20.00000	0.26095
611.22699	117.48000	       1.55730	 72.00192	50.00000	20.00000	0.26095
611.45502	117.49000	       1.55963	 72.00192	50.00000	20.00000	0.26092
611.45502	117.50000	       1.55833	 72.00192	50.00000	20.00000	0.26092
611.45502	117.51000	       1.56547	 72.00192	50.00000	20.00000	0.26092
611.45502	117.52000	       1.55985	 72.00192	50.00000	20.00000	0.26092
611.45502	117.53000	       1.55530	 72.00192	50.00000	20.00000	0.26092
611.68402	117.54000	       1.55330	 72.00192	50.00000	20.00000	0.26089
611.68402	117.55000	       1.55222	 72.00192	50.00000	20.00000	0.26089
611.68402	117.56000	       1.55092	 72.00192	50.00000	20.00000	0.26089
611.68402	117.57000	       1.55828	 72.00192	50.00000	20.00000	0.26089
611.91302	117.58000	       1.55239	 72.00192	50.00000	20.00000	0.26086
611.91302	117.59000	       1.54546	 72.00192	50.00000	20.00000	0.26086
611.91302	117.60000	       1.55390	 72.00192	50.00000	20.00000	0.26086
611.91302	117.61000	       1.54654	 72.00192	50.00000	20.00000	0.26086
611.91302	117.62000	       1.55325	 72.00192	50.00000	20.00000	0.26086
612.14203	117.63000	       1.55601	 72.00192	50.00000	20.00000	0.26084
612.14203	117.64000	       1.54692	 72.00192	50.00000	20.00000	0.26084
612.14203	117.65000	       1.54606	 72.00192	50.00000	20.00000	0.26084
612.14203	117.66000	       1.54606	 72.00192	50.00000	20.00000	0.26084
612.14203	117.67000	       1.54519	 72.00192	50.00000	20.00000	0.26084
612.37000	117.68000	       1.54514	 72.00192	50.00000	20.00000	0.26081
612.37097	117.69000	       1.54514	 72.00192	50.00000	20.00000	0.26081
612.37097	117.70000	       1.54514	 72.00192	50.00000	20.00000	0.26081
612.37000	117.71000	       1.54514	 72.00192	50.00000	20.00000	0.26081
612.59900	117.72000	       1.54530	 72.00192	50.00000	20.00000	0.26078
612.59900	117.73000	       1.54530	 72.00192	50.00000	20.00000	0.26078
612.59900	117.74000	       1.54530	 72.00192	50.00000	20.00000	0.26078
612.59900	117.75000	       1.54530	 72.00192	50.00000	20.00000	0.26078
612.59900	117.76000	       1.54530	 72.00192	50.00000	20.00000	0.26078
612.82800	117.77000	       1.54546	 72.00192	50.00000	20.00000	0.26075
612.82800	117.78000	       1.54546	 72.00192	50.00000	20.00000	0.26075
612.82800	117.79000	       1.54546	 72.00192	50.00000	20.00000	0.26075
612.82800	117.80000	       1.54546	 72.00192	50.00000	20.00000	0.26075
612.82800	117.81000	       1.54546	 72.00192	50.00000	20.00000	0.26075
613.05603	117.82000	       1.54563	 72.00266	50.00000	20.00000	0.26073
613.05603	117.83000	       1.54563	 72.00266	50.00000	20.00000	0.26073
613.05603	117.84000	       1.54563	 72.00266	50.00000	20.00000	0.26073
613.05603	117.85000	       1.54563	 72.00266	50.00000	20.00000	0.26073
613.28497	117.86000	       1.54579	 72.00266	50.00000	20.00000	0.26070
613.28497	117.87000	       1.54579	 72.00266	50.00000	20.00000	0.26070
613.28497	117.88000	       1.54579	 72.00340	50.00000	20.00000	0.26070
613.28497	117.89000	       1.54579	 72.00340	50.00000	20.00000	0.26070
613.28497	117.90000	       1.54579	 72.00340	50.00000	20.00000	0.26070
613.51398	117.91000	       1.54595	 72.00340	50.00000	20.00000	0.26067
613.51398	117.92000	       1.54595	 72.00340	50.00000	20.00000	0.26067
613.51398	117.93000	       1.54595	 72.00414	50.00000	20.00000	0.26067
613.51398	117.94000	       1.54270	 72.00414	50.00000	20.00000	0.26067
613.51398	117.95000	       1.54270	 72.00414	50.00000	20.00000	0.26067
613.74200	117.96000	       1.54503	 72.00414	50.00000	20.00000	0.26064
613.74200	117.97000	       1.53702	 72.00414	50.00000	20.00000	0.26064
613.74200	117.98000	       1.54395	 72.00414	50.00000	20.00000	0.26064
613.74200	117.99000	       1.54590	 72.00488	50.00000	20.00000	0.26064
613.97101	118.00000	       1.53199	 72.00562	50.00000	20.00000	0.26062
613.97101	118.01000	       1.52982	 72.00710	50.00000	20.00000	0.26062
613.97101	118.02000	       1.53220	 72.00784	50.00000	20.00000	0.26062
613.97101	118.03000	       1.54043	 72.00858	50.00000	20.00000	0.26062
613.97101	118.04000	       1.53090	 72.00932	50.00000	20.00000	0.26062
614.19897	118.05000	       1.53388	 72.01006	50.00000	20.00000	0.26059
614.19897	118.06000	       1.52652	 72.01006	50.00000	20.00000	0.26059
614.19897	118.07000	       1.52500	 72.01080	50.00000	20.00000	0.26059
614.19897	118.08000	       1.52587	 72.01080	50.00000	20.00000	0.26059
614.19897	118.09000	       1.52500	 72.01228	50.00000	20.00000	0.26059
614.42798	118.10000	       1.52495	 72.01376	50.00000	20.00000	0.26056
614.42798	118.11000	       1.52495	 72.01524	50.00000	20.00000	0.26056
614.42798	118.12000	       1.52495	 72.01598	50.00000	20.00000	0.26056
614.42798	118.13000	       1.52495	 72.01746	50.00000	20.00000	0.26056
614.65601	118.14000	       1.52511	 72.01820	50.00000	20.00000	0.26053
614.65601	118.15000	       1.52511	 72.01968	50.00000	20.00000	0.26053
614.65601	118.16000	       1.52511	 72.02041	50.00000	20.00000	0.26053
614.65601	118.17000	       1.52511	 72.02115	50.00000	20.00000	0.26053
614.65698	118.18000	       1.52511	 72.02263	50.00000	20.00000	0.26053
614.88501	118.19000	       1.52527	 72.02337	50.00000	20.00000	0.26051
614.88501	118.20000	       1.52527	 72.02411	50.00000	20.00000	0.26051
614.88501	118.21000	       1.52527	 72.02559	50.00000	20.00000	0.26051
614.88501	118.22000	       1.52527	 72.02633	50.00000	20.00000	0.26051
615.11401	118.23000	       1.52543	 72.02707	50.00000	20.00000	0.26048
615.11401	118.24000	       1.52543	 72.02781	50.00000	20.00000	0.26048
615.11401	118.25000	       1.52543	 72.02929	50.00000	20.00000	0.26048
615.11401	118.26000	       1.52543	 72.03003	50.00000	20.00000	0.26048
615.34198	118.27000	       1.52559	 72.03003	50.00000	20.00000	0.26045
615.34198	118.28000	       1.52559	 72.03077	50.00000	20.00000	0.26045
615.34198	118.29000	       1.52559	 72.03077	50.00000	20.00000	0.26045
615.34198	118.30000	       1.52559	 72.03151	50.00000	20.00000	0.26045
615.34198	118.31000	       1.52559	 72.03151	50.00000	20.00000	0.26045
615.57001	118.32000	       1.51643	 72.03151	50.00000	20.00000	0.26042
615.57001	118.33000	       1.52510	 72.03151	50.00000	20.00000	0.26042
615.57001	118.34000	       1.52575	 72.03151	50.00000	20.00000	0.26042
615.57001	118.35000	       1.52250	 72.03151	50.00000	20.00000	0.26042
615.57001	118.36000	       1.52402	 72.03151	50.00000	20.00000	0.26042
615.79901	118.37000	       1.52439	 72.03151	50.00000	20.00000	0.26040
615.79901	118.38000	       1.52591	 72.03151	50.00000	20.00000	0.26040
615.79901	118.39000	       1.52591	 72.03151	50.00000	20.00000	0.26040
615.79901	118.40000	       1.52591	 72.03151	50.00000	20.00000	0.26040
616.02698	118.41000	       1.52607	 72.03151	50.00000	20.00000	0.26037
616.02698	118.42000	       1.52130	 72.03151	50.00000	20.00000	0.26037
616.02698	118.43000	       1.51849	 72.03151	50.00000	20.00000	0.26037
616.02698	118.44000	       1.51740	 72.03151	50.00000	20.00000	0.26037
616.02698	118.45000	       1.52000	 72.03151	50.00000	20.00000	0.26037
616.25500	118.46000	       1.51214	 72.03151	50.00000	20.00000	0.26034
616.25500	118.47000	       1.51301	 72.03151	50.00000	20.00000	0.26034
616.25500	118.48000	       1.52103	 72.03151	50.00000	20.00000	0.26034
616.25500	118.49000	       1.51323	 72.03151	50.00000	20.00000	0.26034
616.48297	118.50000	       1.51274	 72.03151	50.00000	20.00000	0.26031
616.48401	118.51000	       1.51035	 72.03151	50.00000	20.00000	0.26031
616.48401	118.52000	       1.50537	 72.03151	50.00000	20.00000	0.26031
616.48401	118.53000	       1.50472	 72.03151	50.00000	20.00000	0.26031
616.48401	118.54000	       1.50472	 72.03151	50.00000	20.00000	0.26031
616.71198	118.55000	       1.50487	 72.03151	50.00000	20.00000	0.26029
616.71198	118.56000	       1.50487	 72.03151	50.00000	20.00000	0.26029
616.71198	118.57000	       1.50487	 72.03151	50.00000	20.00000	0.26029
616.71198	118.58000	       1.50487	 72.03151	50.00000	20.00000	0.26029
616.94000	118.59000	       1.50503	 72.03151	50.00000	20.00000	0.26026
616.94000	118.60000	       1.50503	 72.03151	50.00000	20.00000	0.26026
616.94098	118.61000	       1.50503	 72.03151	50.00000	20.00000	0.26026
616.94098	118.62000	       1.50503	 72.03151	50.00000	20.00000	0.26026
616.94000	118.63000	       1.50503	 72.03151	50.00000	20.00000	0.26026
617.16901	118.64000	       1.50519	 72.03151	50.00000	20.00000	0.26023
617.16901	118.65000	       1.50519	 72.03151	50.00000	20.00000	0.26023
617.16901	118.66000	       1.50519	 72.03151	50.00000	20.00000	0.26023
617.16901	118.67000	       1.50519	 72.03151	50.00000	20.00000	0.26023
617.39697	118.68000	       1.50535	 72.03151	50.00000	20.00000	0.26020
617.39697	118.69000	       1.50535	 72.03151	50.00000	20.00000	0.26020
617.39697	118.70000	       1.50535	 72.03151	50.00000	20.00000	0.26020
617.39697	118.71000	       1.50535	 72.03151	50.00000	20.00000	0.26020
617.62500	118.72000	       1.50551	 72.03151	50.00000	20.00000	0.26018
617.62500	118.73000	       1.50464	 72.03151	50.00000	20.00000	0.26018
617.62500	118.74000	       1.50399	 72.03151	50.00000	20.00000	0.26018
617.62500	118.75000	       1.49965	 72.03151	50.00000	20.00000	0.26018
617.62500	118.76000	       1.49423	 72.03151	50.00000	20.00000	0.26018
617.85400	118.77000	       1.49743	 72.03151	50.00000	20.00000	0.26015
617.85400	118.78000	       1.50415	 72.03151	50.00000	20.00000	0.26015
617.85400	118.79000	       1.49699	 72.03151	50.00000	20.00000	0.26015
617.85400	118.80000	       1.49070	 72.03151	50.00000	20.00000	0.26015
618.08197	118.81000	       1.48956	 72.03151	50.00000	20.00000	0.26012
618.08197	118.82000	       1.49086	 72.03151	50.00000	20.00000	0.26012
618.08197	118.83000	       1.48565	 72.03151	50.00000	20.00000	0.26012
618.08197	118.84000	       1.49238	 72.03151	50.00000	20.00000	0.26012
618.08197	118.85000	       1.48630	 72.03151	50.00000	20.00000	0.26012
618.31000	118.86000	       1.48668	 72.03151	50.00000	20.00000	0.26009
618.31000	118.87000	       1.48451	 72.03151	50.00000	20.00000	0.26009
618.31000	118.88000	       1.48581	 72.03151	50.00000	20.00000	0.26009
618.31000	118.89000	       1.48451	 72.03151	50.00000	20.00000	0.26009
618.53802	118.90000	       1.48445	 72.03151	50.00000	20.00000	0.26007
618.53802	118.91000	       1.48662	 72.03151	50.00000	20.00000	0.26007
618.53802	118.92000	       1.48466	 72.03151	50.00000	20.00000	0.26007
618.53802	118.93000	       1.48445	 72.03151	50.00000	20.00000	0.26007
618.76599	118.94000	       1.48460	 72.03151	50.00000	20.00000	0.26004
618.76599	118.95000	       1.48460	 72.03151	50.00000	20.00000	0.26004
618.76599	118.96000	       1.48460	 72.03151	50.00000	20.00000	0.26004
618.76599	118.97000	       1.48460	 72.03151	50.00000	20.00000	0.26004
618.76599	118.98000	       1.48460	 72.03151	50.00000	20.00000	0.26004
618.99402	118.99000	       1.48476	 72.03151	50.00000	20.00000	0.26001
618.99402	119.00000	       1.48476	 72.03151	50.00000	20.00000	0.26001
618.99402	119.01000	       1.48476	 72.03151	50.00000	20.00000	0.26001
618.99402	119.02000	       1.48476	 72.03151	50.00000	20.00000	0.26001
619.22198	119.03000	       1.48492	 72.03151	50.00000	20.00000	0.25998
619.22198	119.04000	       1.48492	 72.03151	50.00000	20.00000	0.25998
619.22198	119.05000	       1.48492	 72.03151	50.00000	20.00000	0.25998
619.22198	119.06000	       1.48492	 72.03151	50.00000	20.00000	0.25998
619.22198	119.07000	       1.48492	 72.03151	50.00000	20.00000	0.25998
619.45001	119.08000	       1.48507	 72.03151	50.00000	20.00000	0.25996
619.45001	119.09000	       1.48507	 72.03151	50.00000	20.00000	0.25996
619.45001	119.10000	       1.48507	 72.03151	50.00000	20.00000	0.25996
619.45001	119.11000	       1.48507	 72.03151	50.00000	20.00000	0.25996
619.45001	119.12000	       1.48507	 72.03151	50.00000	20.00000	0.25996
619.67902	119.13000	       1.48523	 72.03151	50.00000	20.00000	0.25993
619.67798	119.14000	       1.48523	 72.03151	50.00000	20.00000	0.25993
619.67798	119.15000	       1.48523	 72.03151	50.00000	20.00000	0.25993
619.67902	119.16000	       1.48523	 72.03151	50.00000	20.00000	0.25993
619.90698	119.17000	       1.48539	 72.03151	50.00000	20.00000	0.25990
619.90698	119.18000	       1.48539	 72.03151	50.00000	20.00000	0.25990
619.90698	119.19000	       1.48539	 72.03151	50.00000	20.00000	0.25990
619.90698	119.20000	       1.48539	 72.03151	50.00000	20.00000	0.25990
619.90698	119.21000	       1.48539	 72.03151	50.00000	20.00000	0.25990
620.13501	119.22000	       1.48555	 72.03151	50.00000	20.00000	0.25987
620.13501	119.23000	       1.48555	 72.03151	50.00000	20.00000	0.25987
620.13501	119.24000	       1.48555	 72.03151	50.00000	20.00000	0.25987
620.13501	119.25000	       1.48555	 72.03151	50.00000	20.00000	0.25987
620.36298	119.26000	       1.48570	 72.03151	50.00000	20.00000	0.25985
620.36298	119.27000	       1.48570	 72.03151	50.00000	20.00000	0.25985
620.36298	119.28000	       1.48570	 72.03151	50.00000	20.00000	0.25985
620.36298	119.29000	       1.48570	 72.03151	50.00000	20.00000	0.25985
620.59100	119.30000	       1.48586	 72.03151	50.00000	20.00000	0.25982
620.59100	119.31000	       1.48586	 72.03151	50.00000	20.00000	0.25982
620.59100	119.32000	       1.48586	 72.03151	50.00000	20.00000	0.25982
620.59100	119.33000	       1.48586	 72.03151	50.00000	20.00000	0.25982
620.59100	119.34000	       1.48586	 72.03151	50.00000	20.00000	0.25982
620.81897	119.35000	       1.48602	 72.03151	50.00000	20.00000	0.25979
620.81897	119.36000	       1.48602	 72.03151	50.00000	20.00000	0.25979
620.81897	119.37000	       1.48602	 72.03151	50.00000	20.00000	0.25979
620.81897	119.38000	       1.48602	 72.03151	50.00000	20.00000	0.25979
620.81897	119.39000	       1.48602	 72.03151	50.00000	20.00000	0.25979
621.04700	119.40000	       1.48618	 72.03151	50.00000	20.00000	0.25976
621.04700	119.41000	       1.48618	 72.03151	50.00000	20.00000	0.25976
621.04700	119.42000	       1.48618	 72.03151	50.00000	20.00000	0.25976
621.04700	119.43000	       1.48618	 72.03151	50.00000	20.00000	0.25976
621.27502	119.44000	       1.48633	 72.03151	50.00000	20.00000	0.25974
621.27502	119.45000	       1.48633	 72.03151	50.00000	20.00000	0.25974
621.27502	119.46000	       1.48633	 72.03151	50.00000	20.00000	0.25974
621.27502	119.47000	       1.48633	 72.03151	50.00000	20.00000	0.25974
621.27502	119.48000	       1.48633	 72.03151	50.00000	20.00000	0.25974
621.50299	119.49000	       1.48649	 72.03151	50.00000	20.00000	0.25971
621.50299	119.50000	       1.48649	 72.03151	50.00000	20.00000	0.25971
621.50201	119.51000	       1.48649	 72.03151	50.00000	20.00000	0.25971
621.50201	119.52000	       1.48649	 72.03151	50.00000	20.00000	0.25971
621.72998	119.53000	       1.48665	 72.03151	50.00000	20.00000	0.25968
621.72998	119.54000	       1.48665	 72.03151	50.00000	20.00000	0.25968
621.72998	119.55000	       1.48665	 72.03151	50.00000	20.00000	0.25968
621.72998	119.56000	       1.48665	 72.03151	50.00000	20.00000	0.25968
