#EXPORTTYPE:                 	DATA ALL                                                                                                               
#FILE:                       	20260220_Al_WO3_60_40_loose_Ar_5Kmin.ngb-ss5                                                                           
#FORMAT:                     	NETZSCH5                                                                                                               
#FTYPE:                      	ASCII                                                                                                                  
#IDENTITY:                   	Al_WO3_loose_60_40_5K                                                                                                  
#DECIMAL:                    	POINT                                                                                                                  
#SEPARATOR:                  	TAB                                                                                                                    
#MTYPE:                      	DTA                                                                                                                    
#INSTRUMENT:                 	NETZSCH STA 449F5                                                                                                      
#PROJECT:                    	THREAD                                                                                                                 
#DATE/TIME:                  	27/02/2026 17:24:57 (UTC+1)                                                                                            
#CORR. FILE:                 	                                                                                                                       
#TEMPCAL:                    	20260212_DTATG_CAL_AR_5KMIN_quadratic_T.ngb-ts5                                                                        
#SENSITIVITY:                	20260212_5Kmin_DTATG_Ar_sens.ngb-es5                                                                                   
#LABORATORY:                 	Politecnico Milano                                                                                                     
#OPERATOR:                   	ZANARDI                                                                                                                
#REMARK:                     	Al_WO3_60_40 ratio loose  heating program: 5 K/min Ar 0 50 20  T_start=25 ›C T_end = 1400›C  m_sample_mettler = 0.01541
#SAMPLE:                     	Al_WO3_loose_60_40_5K                                                                                                  
#SAMPLE MASS /mg:            	15.4370                                                                                                                
#MATERIAL:                   	Al_WO3_thermite                                                                                                        
#REFERENCE:                  	-                                                                                                                      
#REFERENCE MASS /mg:         	0                                                                                                                      
#TYPE OF CRUCIBLE:           	DTA/TG crucible Al2O3                                                                                                  
#SAMPLE CRUCIBLE MASS /mg:   	0                                                                                                                      
#REFERENCE CRUCIBLE MASS /mg:	0                                                                                                                      
#TG RANGE /mg:               	35000                                                                                                                  
#TAU-R:                      	---                                                                                                                    
#CORR. CODE:                 	000                                                                                                                    
#EXO:                        	+1                                                                                                                     
#RANGE:                      	25›C/5,0(K/min)/1400›C                                                                                                 
#SEGMENT:                    	S1/1                                                                                                                   
#SEG. 1:                     	25›C/5,0(K/min)/1400›C                                                                                                 

##Temp./›C	Time/min	DTA/(mW/mg)	Mass/%	Gas Flow(purge2)/(ml/min)	Gas Flow(protective)/(ml/min)	Sensit./(uV/mW)
  20.87700	  2.05000	0.98207	100.48649	50.00000	20.00000	0.30854
  20.87700	  2.06000	0.98351	100.49103	50.00000	20.00000	0.30854
  20.87700	  2.07000	0.98111	100.49751	50.00000	20.00000	0.30854
  20.87700	  2.08000	0.98351	100.50204	50.00000	20.00000	0.30854
  20.87700	  2.09000	0.98111	100.50593	50.00000	20.00000	0.30854
  20.87700	  2.10000	0.98351	100.50981	50.00000	20.00000	0.30854
  20.87700	  2.11000	0.98367	100.51241	50.00000	20.00000	0.30854
  20.87700	  2.12000	0.97854	100.51694	50.00000	20.00000	0.30854
  20.87700	  2.13000	0.98335	100.52666	50.00000	20.00000	0.30854
  20.87700	  2.14000	0.98014	100.53313	50.00000	20.00000	0.30854
  20.87700	  2.15000	0.98335	100.53313	50.00000	20.00000	0.30854
  20.87700	  2.16000	0.98207	100.53508	50.00000	20.00000	0.30854
  20.87700	  2.17000	0.98351	100.53896	50.00000	20.00000	0.30854
  20.87700	  2.18000	0.98367	100.54285	50.00000	20.00000	0.30854
  20.87700	  2.19000	0.98367	100.54803	50.00000	20.00000	0.30854
  20.87600	  2.20000	0.98367	100.55386	50.00000	20.00000	0.30854
  20.87600	  2.21000	0.98367	100.55905	50.00000	20.00000	0.30854
  20.87600	  2.22000	0.98367	100.56293	50.00000	20.00000	0.30854
  20.87600	  2.23000	0.98367	100.56682	50.00000	20.00000	0.30854
  20.87600	  2.24000	0.98367	100.57071	50.00000	20.00000	0.30854
  20.87600	  2.25000	0.98367	100.57589	50.00000	20.00000	0.30854
  20.87600	  2.26000	0.98367	100.58107	50.00000	20.00000	0.30854
  20.87600	  2.27000	0.98367	100.58561	50.00000	20.00000	0.30854
  20.87600	  2.28000	0.98367	100.59597	50.00000	20.00000	0.30854
  20.87600	  2.29000	0.98367	100.60374	50.00000	20.00000	0.30854
  20.87600	  2.30000	0.98367	100.60439	50.00000	20.00000	0.30854
  20.87600	  2.31000	0.98367	100.60828	50.00000	20.00000	0.30854
  20.87600	  2.32000	0.98367	100.61670	50.00000	20.00000	0.30854
  20.87600	  2.33000	0.98367	100.62059	50.00000	20.00000	0.30854
  20.87600	  2.34000	0.98367	100.62383	50.00000	20.00000	0.30854
  20.87600	  2.35000	0.98367	100.62706	50.00000	20.00000	0.30854
  20.87600	  2.36000	0.98367	100.62966	50.00000	20.00000	0.30854
  20.87600	  2.37000	0.98367	100.64132	50.00000	20.00000	0.30854
  21.27400	  2.38000	0.98274	100.64909	50.00000	20.00000	0.30853
  21.27400	  2.39000	0.98370	100.64974	50.00000	20.00000	0.30853
  21.27400	  2.40000	0.98370	100.65362	50.00000	20.00000	0.30853
  21.27400	  2.41000	0.98370	100.65881	50.00000	20.00000	0.30853
  21.27400	  2.42000	0.98370	100.66334	50.00000	20.00000	0.30853
  21.27400	  2.43000	0.98370	100.66982	50.00000	20.00000	0.30853
  21.27400	  2.44000	0.98370	100.67630	50.00000	20.00000	0.30853
  21.27400	  2.45000	0.98370	100.67954	50.00000	20.00000	0.30853
  21.27400	  2.46000	0.98370	100.68342	50.00000	20.00000	0.30853
  21.27400	  2.47000	0.98306	100.69249	50.00000	20.00000	0.30853
  21.27400	  2.48000	0.98370	100.70027	50.00000	20.00000	0.30853
  21.27400	  2.49000	0.98370	100.70156	50.00000	20.00000	0.30853
  21.27400	  2.50000	0.98370	100.70545	50.00000	20.00000	0.30853
  21.27400	  2.51000	0.98370	100.71387	50.00000	20.00000	0.30853
  21.27400	  2.52000	0.98370	100.71776	50.00000	20.00000	0.30853
  21.27400	  2.53000	0.98370	100.72229	50.00000	20.00000	0.30853
  21.27400	  2.54000	0.98370	100.72747	50.00000	20.00000	0.30853
  21.27400	  2.55000	0.98370	100.73719	50.00000	20.00000	0.30853
  21.27400	  2.56000	0.98370	100.74626	50.00000	20.00000	0.30853
  21.27400	  2.57000	0.98370	100.74691	50.00000	20.00000	0.30853
  21.27400	  2.58000	0.98370	100.74820	50.00000	20.00000	0.30853
  21.27400	  2.59000	0.98370	100.75533	50.00000	20.00000	0.30853
  21.27300	  2.60000	0.98370	100.76181	50.00000	20.00000	0.30853
  21.27300	  2.61000	0.98370	100.76634	50.00000	20.00000	0.30853
  21.27300	  2.62000	0.98370	100.77152	50.00000	20.00000	0.30853
  21.27400	  2.63000	0.98370	100.77606	50.00000	20.00000	0.30853
  21.27400	  2.64000	0.98370	100.78254	50.00000	20.00000	0.30853
  21.27300	  2.65000	0.98370	100.78901	50.00000	20.00000	0.30853
  21.27300	  2.66000	0.98370	100.79873	50.00000	20.00000	0.30853
  21.27300	  2.67000	0.98370	100.80521	50.00000	20.00000	0.30853
  21.27300	  2.68000	0.98370	100.80586	50.00000	20.00000	0.30853
  21.27300	  2.69000	0.98370	100.81363	50.00000	20.00000	0.30853
  21.27300	  2.70000	0.98370	100.82076	50.00000	20.00000	0.30853
  21.27200	  2.71000	0.98370	100.82464	50.00000	20.00000	0.30853
  21.27200	  2.72000	0.98370	100.83436	50.00000	20.00000	0.30853
  21.67100	  2.73000	0.98374	100.84343	50.00000	20.00000	0.30852
  21.67100	  2.74000	0.98374	100.84472	50.00000	20.00000	0.30852
  21.67100	  2.75000	0.98374	100.84991	50.00000	20.00000	0.30852
  21.67100	  2.76000	0.98374	100.85509	50.00000	20.00000	0.30852
  21.67100	  2.77000	0.98374	100.85898	50.00000	20.00000	0.30852
  21.67100	  2.78000	0.98374	100.86351	50.00000	20.00000	0.30852
  21.67100	  2.79000	0.98374	100.86934	50.00000	20.00000	0.30852
  21.67100	  2.80000	0.98374	100.87970	50.00000	20.00000	0.30852
  21.67100	  2.81000	0.98374	100.88877	50.00000	20.00000	0.30852
  21.67100	  2.82000	0.98374	100.88942	50.00000	20.00000	0.30852
  21.67100	  2.83000	0.98374	100.89266	50.00000	20.00000	0.30852
  21.67100	  2.84000	0.98374	100.89784	50.00000	20.00000	0.30852
  21.67000	  2.85000	0.98374	100.90173	50.00000	20.00000	0.30852
  21.67100	  2.86000	0.98374	100.90497	50.00000	20.00000	0.30852
  21.67100	  2.87000	0.98374	100.91339	50.00000	20.00000	0.30852
  21.67100	  2.88000	0.98374	100.91857	50.00000	20.00000	0.30852
  21.67100	  2.89000	0.98374	100.92375	50.00000	20.00000	0.30852
  21.67000	  2.90000	0.98374	100.92829	50.00000	20.00000	0.30852
  21.67100	  2.91000	0.98374	100.93801	50.00000	20.00000	0.30852
  21.67100	  2.92000	0.98374	100.94708	50.00000	20.00000	0.30852
  21.67000	  2.93000	0.98374	100.94772	50.00000	20.00000	0.30852
  21.67000	  2.94000	0.98374	100.95096	50.00000	20.00000	0.30852
  21.67000	  2.95000	0.98374	100.95874	50.00000	20.00000	0.30852
  21.67000	  2.96000	0.98374	100.96586	50.00000	20.00000	0.30852
  22.06800	  2.97000	0.98378	100.97104	50.00000	20.00000	0.30851
  21.67000	  2.98000	0.98374	100.97558	50.00000	20.00000	0.30852
  22.06800	  2.99000	0.98378	100.98659	50.00000	20.00000	0.30851
  22.06800	  3.00000	0.98378	100.99177	50.00000	20.00000	0.30851
  22.06800	  3.01000	0.98378	100.99825	50.00000	20.00000	0.30851
  22.06800	  3.02000	0.98378	101.00473	50.00000	20.00000	0.30851
  22.06800	  3.03000	0.98378	101.01121	50.00000	20.00000	0.30851
  22.06800	  3.04000	0.98378	101.01898	50.00000	20.00000	0.30851
  22.06800	  3.05000	0.98378	101.02870	50.00000	20.00000	0.30851
  22.06800	  3.06000	0.98378	101.03258	50.00000	20.00000	0.30851
  22.06800	  3.07000	0.98378	101.04101	50.00000	20.00000	0.30851
  22.06800	  3.08000	0.98378	101.04943	50.00000	20.00000	0.30851
  22.06800	  3.09000	0.98378	101.05785	50.00000	20.00000	0.30851
  22.06800	  3.10000	0.98378	101.06886	50.00000	20.00000	0.30851
  22.06800	  3.11000	0.98378	101.07145	50.00000	20.00000	0.30851
  22.06800	  3.12000	0.98378	101.07728	50.00000	20.00000	0.30851
  22.06800	  3.13000	0.98378	101.08506	50.00000	20.00000	0.30851
  22.06800	  3.14000	0.98378	101.09412	50.00000	20.00000	0.30851
  22.06700	  3.15000	0.98378	101.10125	50.00000	20.00000	0.30851
  22.06800	  3.16000	0.98378	101.11161	50.00000	20.00000	0.30851
  22.06800	  3.17000	0.98378	101.11615	50.00000	20.00000	0.30851
  22.06800	  3.18000	0.98378	101.11874	50.00000	20.00000	0.30851
  22.46500	  3.19000	0.98382	101.12457	50.00000	20.00000	0.30850
  22.06800	  3.20000	0.98378	101.12975	50.00000	20.00000	0.30851
  22.46500	  3.21000	0.98382	101.13623	50.00000	20.00000	0.30850
  22.46500	  3.22000	0.98382	101.14336	50.00000	20.00000	0.30850
  22.46500	  3.23000	0.98382	101.15048	50.00000	20.00000	0.30850
  22.46500	  3.24000	0.98382	101.16020	50.00000	20.00000	0.30850
  22.46500	  3.25000	0.98382	101.16733	50.00000	20.00000	0.30850
  22.46400	  3.26000	0.98381	101.16797	50.00000	20.00000	0.30850
  22.46400	  3.27000	0.98381	101.17380	50.00000	20.00000	0.30850
  22.46400	  3.28000	0.98381	101.18482	50.00000	20.00000	0.30850
  22.46400	  3.29000	0.98381	101.19777	50.00000	20.00000	0.30850
  22.46500	  3.30000	0.98382	101.20036	50.00000	20.00000	0.30850
  22.46500	  3.31000	0.98382	101.20295	50.00000	20.00000	0.30850
  22.46500	  3.32000	0.98382	101.21332	50.00000	20.00000	0.30850
  22.46500	  3.33000	0.98382	101.21980	50.00000	20.00000	0.30850
  22.46500	  3.34000	0.98382	101.22757	50.00000	20.00000	0.30850
  22.46400	  3.35000	0.98381	101.23729	50.00000	20.00000	0.30850
  22.46400	  3.36000	0.98381	101.23923	50.00000	20.00000	0.30850
  22.46400	  3.37000	0.98381	101.24376	50.00000	20.00000	0.30850
  22.46400	  3.38000	0.98381	101.25154	50.00000	20.00000	0.30850
  22.46400	  3.39000	0.98381	101.25607	50.00000	20.00000	0.30850
  22.46400	  3.40000	0.98381	101.26126	50.00000	20.00000	0.30850
  22.86100	  3.41000	0.98385	101.26644	50.00000	20.00000	0.30849
  22.86100	  3.42000	0.98385	101.27356	50.00000	20.00000	0.30849
  22.86100	  3.43000	0.98385	101.28328	50.00000	20.00000	0.30849
  22.86100	  3.44000	0.98385	101.29041	50.00000	20.00000	0.30849
  22.86100	  3.45000	0.98385	101.29105	50.00000	20.00000	0.30849
  22.86100	  3.46000	0.98385	101.29688	50.00000	20.00000	0.30849
  22.86100	  3.47000	0.98385	101.30595	50.00000	20.00000	0.30849
  22.86100	  3.48000	0.98385	101.31567	50.00000	20.00000	0.30849
  22.86100	  3.49000	0.98385	101.32280	50.00000	20.00000	0.30849
  22.86000	  3.50000	0.98385	101.32344	50.00000	20.00000	0.30849
  22.86000	  3.51000	0.98385	101.32539	50.00000	20.00000	0.30849
  22.86000	  3.52000	0.98385	101.33381	50.00000	20.00000	0.30849
  22.86000	  3.53000	0.98385	101.33899	50.00000	20.00000	0.30849
  22.86000	  3.54000	0.98385	101.34353	50.00000	20.00000	0.30849
  22.86000	  3.55000	0.98385	101.35389	50.00000	20.00000	0.30849
  22.86000	  3.56000	0.98385	101.36166	50.00000	20.00000	0.30849
  22.86000	  3.57000	0.98385	101.36361	50.00000	20.00000	0.30849
  23.25600	  3.58000	0.98389	101.36879	50.00000	20.00000	0.30848
  22.86000	  3.59000	0.98385	101.37397	50.00000	20.00000	0.30849
  22.86000	  3.60000	0.98385	101.37786	50.00000	20.00000	0.30849
  22.86000	  3.61000	0.98385	101.38563	50.00000	20.00000	0.30849
  23.25600	  3.62000	0.98389	101.39211	50.00000	20.00000	0.30848
  23.25600	  3.63000	0.98389	101.39924	50.00000	20.00000	0.30848
  23.25600	  3.64000	0.98389	101.40960	50.00000	20.00000	0.30848
  23.25600	  3.65000	0.98389	101.41413	50.00000	20.00000	0.30848
  23.25600	  3.66000	0.98389	101.41543	50.00000	20.00000	0.30848
  23.25600	  3.67000	0.98389	101.42644	50.00000	20.00000	0.30848
  23.25600	  3.68000	0.98389	101.43227	50.00000	20.00000	0.30848
  23.25600	  3.69000	0.98389	101.43875	50.00000	20.00000	0.30848
  23.25500	  3.70000	0.98389	101.44652	50.00000	20.00000	0.30848
  23.25500	  3.71000	0.98389	101.45624	50.00000	20.00000	0.30848
  23.25500	  3.72000	0.98389	101.46013	50.00000	20.00000	0.30848
  23.25600	  3.73000	0.98389	101.46596	50.00000	20.00000	0.30848
  23.25600	  3.74000	0.98389	101.47244	50.00000	20.00000	0.30848
  23.65100	  3.75000	0.98393	101.47762	50.00000	20.00000	0.30846
  23.25500	  3.76000	0.98389	101.48410	50.00000	20.00000	0.30848
  23.65100	  3.77000	0.98393	101.49187	50.00000	20.00000	0.30846
  23.65100	  3.78000	0.98393	101.50159	50.00000	20.00000	0.30846
  23.65100	  3.79000	0.98393	101.50483	50.00000	20.00000	0.30846
  23.65100	  3.80000	0.98393	101.50547	50.00000	20.00000	0.30846
  23.65100	  3.81000	0.98393	101.51325	50.00000	20.00000	0.30846
  23.65100	  3.82000	0.98393	101.52102	50.00000	20.00000	0.30846
  23.65100	  3.83000	0.98393	101.52685	50.00000	20.00000	0.30846
  23.65100	  3.84000	0.98393	101.53074	50.00000	20.00000	0.30846
  23.65100	  3.85000	0.98393	101.54045	50.00000	20.00000	0.30846
  23.65100	  3.86000	0.98393	101.54952	50.00000	20.00000	0.30846
  23.65100	  3.87000	0.98393	101.55276	50.00000	20.00000	0.30846
  23.65100	  3.88000	0.98393	101.56183	50.00000	20.00000	0.30846
  23.65100	  3.89000	0.98393	101.56831	50.00000	20.00000	0.30846
  23.65100	  3.90000	0.98393	101.58062	50.00000	20.00000	0.30846
  23.65100	  3.91000	0.98393	101.58774	50.00000	20.00000	0.30846
  24.04600	  3.92000	0.98396	101.59422	50.00000	20.00000	0.30845
  24.04600	  3.93000	0.98396	101.60070	50.00000	20.00000	0.30845
  24.04600	  3.94000	0.98396	101.60718	50.00000	20.00000	0.30845
  24.04600	  3.95000	0.98396	101.61949	50.00000	20.00000	0.30845
  24.04600	  3.96000	0.98396	101.62791	50.00000	20.00000	0.30845
  24.04600	  3.97000	0.98396	101.62855	50.00000	20.00000	0.30845
  24.04600	  3.98000	0.98396	101.63633	50.00000	20.00000	0.30845
  24.04600	  3.99000	0.98396	101.64345	50.00000	20.00000	0.30845
  24.04600	  4.00000	0.98396	101.64734	50.00000	20.00000	0.30845
  24.04600	  4.01000	0.98396	101.65706	50.00000	20.00000	0.30845
  24.04600	  4.02000	0.98396	101.66613	50.00000	20.00000	0.30845
  24.04500	  4.03000	0.98396	101.66677	50.00000	20.00000	0.30845
  24.04500	  4.04000	0.98396	101.67001	50.00000	20.00000	0.30845
  24.04500	  4.05000	0.98396	101.67779	50.00000	20.00000	0.30845
  24.04500	  4.06000	0.98396	101.68297	50.00000	20.00000	0.30845
  24.04500	  4.07000	0.98396	101.68815	50.00000	20.00000	0.30845
  24.44000	  4.08000	0.98400	101.69333	50.00000	20.00000	0.30844
  24.44000	  4.09000	0.98400	101.70759	50.00000	20.00000	0.30844
  24.44000	  4.10000	0.98512	101.71212	50.00000	20.00000	0.30844
  24.44000	  4.11000	0.98416	101.71665	50.00000	20.00000	0.30844
  24.44000	  4.12000	0.98400	101.72313	50.00000	20.00000	0.30844
  24.44000	  4.13000	0.98400	101.73026	50.00000	20.00000	0.30844
  24.44000	  4.14000	0.98560	101.74257	50.00000	20.00000	0.30844
  24.44000	  4.15000	0.98416	101.75099	50.00000	20.00000	0.30844
  24.43900	  4.16000	0.98400	101.75164	50.00000	20.00000	0.30844
  24.43900	  4.17000	0.98400	101.75941	50.00000	20.00000	0.30844
  24.43900	  4.18000	0.98400	101.76718	50.00000	20.00000	0.30844
  24.43900	  4.19000	0.98400	101.77625	50.00000	20.00000	0.30844
  24.83300	  4.20000	0.98404	101.78856	50.00000	20.00000	0.30843
  24.83300	  4.21000	0.98404	101.79115	50.00000	20.00000	0.30843
  24.83300	  4.22000	0.98404	101.80022	50.00000	20.00000	0.30843
  24.83300	  4.23000	0.98949	101.81123	50.00000	20.00000	0.30843
  24.83300	  4.24000	0.98452	101.82160	50.00000	20.00000	0.30843
  24.83300	  4.25000	0.99013	101.82354	50.00000	20.00000	0.30843
  24.83300	  4.26000	0.98468	101.83261	50.00000	20.00000	0.30843
  24.83300	  4.27000	0.98420	101.83974	50.00000	20.00000	0.30843
  24.83300	  4.28000	0.98404	101.84492	50.00000	20.00000	0.30843
  24.83300	  4.29000	0.98404	101.85140	50.00000	20.00000	0.30843
  24.83300	  4.30000	0.98404	101.86500	50.00000	20.00000	0.30843
  24.83300	  4.31000	0.98949	101.86759	50.00000	20.00000	0.30843
  25.22600	  4.32000	0.98616	101.87277	50.00000	20.00000	0.30842
  25.22600	  4.33000	0.98968	101.87990	50.00000	20.00000	0.30842
  25.22600	  4.34000	0.98536	101.88702	50.00000	20.00000	0.30842
  25.22600	  4.35000	0.98423	101.89350	50.00000	20.00000	0.30842
  25.22600	  4.36000	0.98520	101.89998	50.00000	20.00000	0.30842
  25.22600	  4.37000	0.98423	101.90775	50.00000	20.00000	0.30842
  25.22600	  4.38000	0.98776	101.91747	50.00000	20.00000	0.30842
  25.22600	  4.39000	0.98968	101.92395	50.00000	20.00000	0.30842
  25.22600	  4.40000	0.98824	101.93043	50.00000	20.00000	0.30842
  25.22600	  4.41000	0.98456	101.94079	50.00000	20.00000	0.30842
  25.22600	  4.42000	0.99257	101.94533	50.00000	20.00000	0.30842
  25.22600	  4.43000	0.99241	101.94792	50.00000	20.00000	0.30842
  25.61800	  4.44000	0.99261	101.95828	50.00000	20.00000	0.30841
  25.61800	  4.45000	0.99020	101.96476	50.00000	20.00000	0.30841
  25.61800	  4.46000	0.98539	101.96865	50.00000	20.00000	0.30841
  25.61800	  4.47000	0.98427	101.97966	50.00000	20.00000	0.30841
  25.61800	  4.48000	0.98780	101.99002	50.00000	20.00000	0.30841
  25.61800	  4.49000	0.98620	101.99067	50.00000	20.00000	0.30841
  25.61800	  4.50000	0.98427	101.99326	50.00000	20.00000	0.30841
  25.61800	  4.51000	0.98652	102.00104	50.00000	20.00000	0.30841
  25.61800	  4.52000	0.98796	102.00622	50.00000	20.00000	0.30841
  25.61800	  4.53000	0.98443	102.01075	50.00000	20.00000	0.30841
  25.61800	  4.54000	0.98571	102.02112	50.00000	20.00000	0.30841
  25.61800	  4.55000	0.98427	102.02889	50.00000	20.00000	0.30841
  26.01000	  4.56000	0.98415	102.02954	50.00000	20.00000	0.30839
  26.01000	  4.57000	0.98415	102.03148	50.00000	20.00000	0.30839
  26.01000	  4.58000	0.98687	102.03602	50.00000	20.00000	0.30839
  26.01000	  4.59000	0.98447	102.04120	50.00000	20.00000	0.30839
  26.01000	  4.60000	0.99649	102.04638	50.00000	20.00000	0.30839
  26.01000	  4.61000	0.98768	102.05480	50.00000	20.00000	0.30839
  26.01000	  4.62000	0.99376	102.05934	50.00000	20.00000	0.30839
  26.01000	  4.63000	0.98511	102.06582	50.00000	20.00000	0.30839
  26.01000	  4.64000	0.98431	102.07294	50.00000	20.00000	0.30839
  26.01000	  4.65000	0.98687	102.08331	50.00000	20.00000	0.30839
  26.01000	  4.66000	0.98687	102.08784	50.00000	20.00000	0.30839
  26.01000	  4.67000	0.98543	102.08784	50.00000	20.00000	0.30839
  26.40200	  4.68000	0.98547	102.09173	50.00000	20.00000	0.30838
  26.40200	  4.69000	0.98964	102.10015	50.00000	20.00000	0.30838
  26.40200	  4.70000	0.99236	102.10468	50.00000	20.00000	0.30838
  26.40100	  4.71000	0.99524	102.11116	50.00000	20.00000	0.30838
  26.40100	  4.72000	0.99412	102.12217	50.00000	20.00000	0.30838
  26.40100	  4.73000	0.99348	102.12671	50.00000	20.00000	0.30838
  26.40100	  4.74000	0.99252	102.12930	50.00000	20.00000	0.30838
  26.40100	  4.75000	0.99460	102.13513	50.00000	20.00000	0.30838
  26.40100	  4.76000	0.99508	102.14031	50.00000	20.00000	0.30838
  26.40100	  4.77000	0.99460	102.14679	50.00000	20.00000	0.30838
  26.79200	  4.78000	0.98679	102.15521	50.00000	20.00000	0.30837
  26.79200	  4.79000	0.99304	102.16234	50.00000	20.00000	0.30837
  26.79200	  4.80000	0.98935	102.16558	50.00000	20.00000	0.30837
  26.79200	  4.81000	0.98823	102.17335	50.00000	20.00000	0.30837
  26.79200	  4.82000	0.98999	102.18242	50.00000	20.00000	0.30837
  26.79200	  4.83000	0.99336	102.18566	50.00000	20.00000	0.30837
  26.79200	  4.84000	0.99384	102.19343	50.00000	20.00000	0.30837
  26.79200	  4.85000	0.99865	102.20056	50.00000	20.00000	0.30837
  26.79200	  4.86000	0.98903	102.20444	50.00000	20.00000	0.30837
  26.79200	  4.87000	0.99336	102.21416	50.00000	20.00000	0.30837
  27.18200	  4.88000	0.99196	102.22323	50.00000	20.00000	0.30836
  26.79200	  4.89000	0.99721	102.22647	50.00000	20.00000	0.30837
  27.18200	  4.90000	0.99003	102.23295	50.00000	20.00000	0.30836
  27.18200	  4.91000	0.98811	102.23878	50.00000	20.00000	0.30836
  27.18200	  4.92000	0.99596	102.24331	50.00000	20.00000	0.30836
  27.18200	  4.93000	0.99756	102.25109	50.00000	20.00000	0.30836
  27.18200	  4.94000	0.99051	102.25951	50.00000	20.00000	0.30836
  27.18200	  4.95000	0.99869	102.26858	50.00000	20.00000	0.30836
  27.18200	  4.96000	0.98907	102.26922	50.00000	20.00000	0.30836
  27.18200	  4.97000	0.99596	102.27311	50.00000	20.00000	0.30836
  27.57200	  4.98000	0.99600	102.28347	50.00000	20.00000	0.30835
  27.57200	  4.99000	0.99007	102.28995	50.00000	20.00000	0.30835
  27.57200	  5.00000	0.99408	102.29643	50.00000	20.00000	0.30835
  27.57200	  5.01000	0.99135	102.30485	50.00000	20.00000	0.30835
  27.57200	  5.02000	0.98927	102.31392	50.00000	20.00000	0.30835
  27.57200	  5.03000	0.99167	102.31522	50.00000	20.00000	0.30835
  27.57200	  5.04000	0.99360	102.32040	50.00000	20.00000	0.30835
  27.57200	  5.05000	0.99905	102.32752	50.00000	20.00000	0.30835
  27.57200	  5.06000	1.00033	102.33271	50.00000	20.00000	0.30835
  27.57200	  5.07000	0.99279	102.33919	50.00000	20.00000	0.30835
  27.96100	  5.08000	0.99444	102.34696	50.00000	20.00000	0.30833
  27.96100	  5.09000	0.99652	102.35668	50.00000	20.00000	0.30833
  27.96100	  5.10000	0.98802	102.35991	50.00000	20.00000	0.30833
  27.96100	  5.11000	0.99940	102.36186	50.00000	20.00000	0.30833
  27.96100	  5.12000	0.99572	102.36639	50.00000	20.00000	0.30833
  27.96100	  5.13000	0.98770	102.37222	50.00000	20.00000	0.30833
  27.96100	  5.14000	0.99155	102.37870	50.00000	20.00000	0.30833
  27.96100	  5.15000	0.99732	102.38583	50.00000	20.00000	0.30833
  27.96100	  5.16000	1.00021	102.39101	50.00000	20.00000	0.30833
  28.35000	  5.17000	1.00040	102.39749	50.00000	20.00000	0.30832
  28.35000	  5.18000	1.00040	102.40526	50.00000	20.00000	0.30832
  28.35000	  5.19000	0.99159	102.41498	50.00000	20.00000	0.30832
  28.35000	  5.20000	0.99960	102.41822	50.00000	20.00000	0.30832
  28.35000	  5.21000	1.00040	102.42016	50.00000	20.00000	0.30832
  28.35000	  5.22000	0.99447	102.42988	50.00000	20.00000	0.30832
  28.35000	  5.23000	0.99832	102.43635	50.00000	20.00000	0.30832
  28.35000	  5.24000	1.00024	102.44413	50.00000	20.00000	0.30832
  28.35000	  5.25000	1.00040	102.45384	50.00000	20.00000	0.30832
  28.73800	  5.26000	0.99804	102.45708	50.00000	20.00000	0.30831
  28.73800	  5.27000	1.00028	102.46097	50.00000	20.00000	0.30831
  28.73800	  5.28000	0.99868	102.47134	50.00000	20.00000	0.30831
  28.73800	  5.29000	0.99932	102.48494	50.00000	20.00000	0.30831
  28.73800	  5.30000	1.00044	102.48947	50.00000	20.00000	0.30831
  28.73800	  5.31000	1.00044	102.49401	50.00000	20.00000	0.30831
  28.73800	  5.32000	1.00044	102.50372	50.00000	20.00000	0.30831
  28.73800	  5.33000	1.00044	102.50761	50.00000	20.00000	0.30831
  28.73800	  5.34000	1.00044	102.51474	50.00000	20.00000	0.30831
  29.12600	  5.35000	1.00048	102.52510	50.00000	20.00000	0.30830
  29.12600	  5.36000	0.99808	102.52964	50.00000	20.00000	0.30830
  29.12600	  5.37000	1.00032	102.53676	50.00000	20.00000	0.30830
  29.12500	  5.38000	0.99695	102.54259	50.00000	20.00000	0.30830
  29.12500	  5.39000	1.00016	102.55166	50.00000	20.00000	0.30830
  29.12500	  5.40000	0.99519	102.56267	50.00000	20.00000	0.30830
  29.12500	  5.41000	0.99936	102.57304	50.00000	20.00000	0.30830
  29.12500	  5.42000	0.99936	102.57369	50.00000	20.00000	0.30830
  29.12500	  5.43000	1.00048	102.58016	50.00000	20.00000	0.30830
  29.12500	  5.44000	1.00048	102.58859	50.00000	20.00000	0.30830
  29.51200	  5.45000	1.00052	102.59247	50.00000	20.00000	0.30829
  29.51200	  5.46000	1.00052	102.59701	50.00000	20.00000	0.30829
  29.51200	  5.47000	1.00052	102.60219	50.00000	20.00000	0.30829
  29.51200	  5.48000	1.00052	102.60996	50.00000	20.00000	0.30829
  29.51200	  5.49000	1.00052	102.61774	50.00000	20.00000	0.30829
  29.51200	  5.50000	1.00052	102.61903	50.00000	20.00000	0.30829
  29.51200	  5.51000	1.00052	102.62292	50.00000	20.00000	0.30829
  29.51200	  5.52000	0.99667	102.62940	50.00000	20.00000	0.30829
  29.89900	  5.53000	0.99863	102.63328	50.00000	20.00000	0.30828
