#EXPORTTYPE:                 	DATA ALL                                                                                                                         
#FILE:                       	20260220_Al_WO3_60_40_loose_Ar_2p5Kmin.ngb-ss5                                                                                   
#FORMAT:                     	NETZSCH5                                                                                                                         
#FTYPE:                      	ASCII                                                                                                                            
#IDENTITY:                   	Loose Al-WO3 60-40 2.5Km                                                                                                         
#DECIMAL:                    	POINT                                                                                                                            
#SEPARATOR:                  	TAB                                                                                                                              
#MTYPE:                      	DTA                                                                                                                              
#INSTRUMENT:                 	NETZSCH STA 449F5                                                                                                                
#PROJECT:                    	THREAD                                                                                                                           
#DATE/TIME:                  	20/02/2026 19:12:48 (UTC+1)                                                                                                      
#CORR. FILE:                 	                                                                                                                                 
#TEMPCAL:                    	20260212_DTATG_CAL_AR_2P5KMIN_quadratic_T.ngb-ts5                                                                                
#SENSITIVITY:                	20260217_2P5Kmin_DTATG_Ar_sens.ngb-es5                                                                                           
#LABORATORY:                 	Politecnico Milano                                                                                                               
#OPERATOR:                   	Zanardi                                                                                                                          
#REMARK:                     	Al_WO3_60_40 ratio loose powder  heating program: 2.5 K/min Ar 0 50 20  T_start=25 ›C T_end = 1400›C  m_sample_mettler = 0.01439g
#SAMPLE:                     	Loose Al-WO3 60-40 2.5Km                                                                                                         
#SAMPLE MASS /mg:            	15.8912                                                                                                                          
#MATERIAL:                   	Al_WO3_thermite                                                                                                                  
#REFERENCE:                  	-                                                                                                                                
#REFERENCE MASS /mg:         	0                                                                                                                                
#TYPE OF CRUCIBLE:           	DTA/TG crucible Al2O3                                                                                                            
#SAMPLE CRUCIBLE MASS /mg:   	0                                                                                                                                
#REFERENCE CRUCIBLE MASS /mg:	0                                                                                                                                
#TG RANGE /mg:               	35000                                                                                                                            
#TAU-R:                      	---                                                                                                                              
#CORR. CODE:                 	000                                                                                                                              
#EXO:                        	+1                                                                                                                               
#RANGE:                      	25›C/2,5(K/min)/1400›C                                                                                                           
#SEGMENT:                    	S1/1                                                                                                                             
#SEG. 1:                     	25›C/2,5(K/min)/1400›C                                                                                                           

##Temp./›C	Time/min	DTA/(mW/mg)	Mass/%	Gas Flow(purge2)/(ml/min)	Gas Flow(protective)/(ml/min)	Sensit./(uV/mW)
1117.87195	437.27000	      -0.21304	105.51941	50.00000	20.00000	0.20440
1117.87195	437.28000	      -0.20763	105.51941	50.00000	20.00000	0.20440
1117.87195	437.29000	      -0.20716	105.51941	50.00000	20.00000	0.20440
1118.06995	437.30000	      -0.21072	105.51941	50.00000	20.00000	0.20437
1118.06995	437.31000	      -0.21871	105.51941	50.00000	20.00000	0.20437
1118.06995	437.32000	      -0.21941	105.51941	50.00000	20.00000	0.20437
1118.06995	437.33000	      -0.22199	105.51941	50.00000	20.00000	0.20437
1118.06995	437.34000	      -0.22481	105.51941	50.00000	20.00000	0.20437
1118.06995	437.35000	      -0.22387	105.51941	50.00000	20.00000	0.20437
1118.06995	437.36000	      -0.22481	105.51941	50.00000	20.00000	0.20437
1118.06995	437.37000	      -0.21189	105.51941	50.00000	20.00000	0.20437
1118.06995	437.38000	      -0.20837	105.51941	50.00000	20.00000	0.20437
1118.26794	437.39000	      -0.21381	105.51941	50.00000	20.00000	0.20434
1118.26794	437.40000	      -0.22414	105.51941	50.00000	20.00000	0.20434
1118.26794	437.41000	      -0.22485	105.51941	50.00000	20.00000	0.20434
1118.26794	437.42000	      -0.22508	105.51941	50.00000	20.00000	0.20434
1118.26794	437.43000	      -0.22508	105.51941	50.00000	20.00000	0.20434
1118.26794	437.44000	      -0.22109	105.51941	50.00000	20.00000	0.20434
1118.26794	437.45000	      -0.21545	105.51941	50.00000	20.00000	0.20434
1118.26794	437.46000	      -0.21475	105.51878	50.00000	20.00000	0.20434
1118.26794	437.47000	      -0.21662	105.51878	50.00000	20.00000	0.20434
1118.46594	437.48000	      -0.22441	105.51878	50.00000	20.00000	0.20431
1118.46594	437.49000	      -0.22512	105.51878	50.00000	20.00000	0.20431
1118.46594	437.50000	      -0.22512	105.51878	50.00000	20.00000	0.20431
1118.46594	437.51000	      -0.21501	105.51878	50.00000	20.00000	0.20431
1118.46594	437.52000	      -0.21478	105.51878	50.00000	20.00000	0.20431
1118.46594	437.53000	      -0.22418	105.51878	50.00000	20.00000	0.20431
1118.46594	437.54000	      -0.22253	105.51878	50.00000	20.00000	0.20431
1118.66394	437.55000	      -0.22492	105.51878	50.00000	20.00000	0.20428
1118.66394	437.56000	      -0.22515	105.51878	50.00000	20.00000	0.20428
1118.66394	437.57000	      -0.22515	105.51878	50.00000	20.00000	0.20428
1118.66394	437.58000	      -0.22515	105.51878	50.00000	20.00000	0.20428
1118.66394	437.59000	      -0.22515	105.51815	50.00000	20.00000	0.20428
1118.66394	437.60000	      -0.22515	105.51815	50.00000	20.00000	0.20428
1118.66394	437.61000	      -0.22515	105.51815	50.00000	20.00000	0.20428
1118.66394	437.62000	      -0.22515	105.51815	50.00000	20.00000	0.20428
1118.66394	437.63000	      -0.22515	105.51815	50.00000	20.00000	0.20428
1118.86096	437.64000	      -0.22519	105.51815	50.00000	20.00000	0.20425
1118.86096	437.65000	      -0.22519	105.51815	50.00000	20.00000	0.20425
1118.86096	437.66000	      -0.22519	105.51815	50.00000	20.00000	0.20425
1118.86096	437.67000	      -0.22519	105.51815	50.00000	20.00000	0.20425
1118.86096	437.68000	      -0.22519	105.51815	50.00000	20.00000	0.20425
1118.86096	437.69000	      -0.22519	105.51815	50.00000	20.00000	0.20425
1118.86096	437.70000	      -0.22519	105.51815	50.00000	20.00000	0.20425
1118.86096	437.71000	      -0.22519	105.51815	50.00000	20.00000	0.20425
1119.05896	437.72000	      -0.22522	105.51815	50.00000	20.00000	0.20422
1119.05896	437.73000	      -0.22522	105.51752	50.00000	20.00000	0.20422
1119.05896	437.74000	      -0.22522	105.51752	50.00000	20.00000	0.20422
1119.05896	437.75000	      -0.22522	105.51752	50.00000	20.00000	0.20422
1119.05896	437.76000	      -0.22522	105.51752	50.00000	20.00000	0.20422
1119.05896	437.77000	      -0.22522	105.51752	50.00000	20.00000	0.20422
1119.05896	437.78000	      -0.22522	105.51752	50.00000	20.00000	0.20422
1119.25696	437.79000	      -0.22526	105.51752	50.00000	20.00000	0.20418
1119.25696	437.80000	      -0.22526	105.51752	50.00000	20.00000	0.20418
1119.25696	437.81000	      -0.22526	105.51752	50.00000	20.00000	0.20418
1119.25696	437.82000	      -0.22526	105.51752	50.00000	20.00000	0.20418
1119.25696	437.83000	      -0.22526	105.51752	50.00000	20.00000	0.20418
1119.25696	437.84000	      -0.22526	105.51752	50.00000	20.00000	0.20418
1119.25696	437.85000	      -0.22526	105.51752	50.00000	20.00000	0.20418
1119.25598	437.86000	      -0.22526	105.51689	50.00000	20.00000	0.20418
1119.25598	437.87000	      -0.22526	105.51689	50.00000	20.00000	0.20418
1119.45398	437.88000	      -0.22529	105.51689	50.00000	20.00000	0.20415
1119.45398	437.89000	      -0.22529	105.51689	50.00000	20.00000	0.20415
1119.45398	437.90000	      -0.22529	105.51689	50.00000	20.00000	0.20415
1119.45398	437.91000	      -0.22529	105.51689	50.00000	20.00000	0.20415
1119.45398	437.92000	      -0.22529	105.51689	50.00000	20.00000	0.20415
1119.45398	437.93000	      -0.22529	105.51689	50.00000	20.00000	0.20415
1119.45398	437.94000	      -0.22529	105.51689	50.00000	20.00000	0.20415
1119.45398	437.95000	      -0.22529	105.51689	50.00000	20.00000	0.20415
1119.65198	437.96000	      -0.22532	105.51689	50.00000	20.00000	0.20412
1119.65198	437.97000	      -0.22532	105.51689	50.00000	20.00000	0.20412
1119.65198	437.98000	      -0.22532	105.51689	50.00000	20.00000	0.20412
1119.65198	437.99000	      -0.22532	105.51626	50.00000	20.00000	0.20412
1119.65198	438.00000	      -0.22532	105.51626	50.00000	20.00000	0.20412
1119.65198	438.01000	      -0.22532	105.51626	50.00000	20.00000	0.20412
1119.65198	438.02000	      -0.22532	105.51626	50.00000	20.00000	0.20412
1119.65198	438.03000	      -0.22532	105.51626	50.00000	20.00000	0.20412
1119.84998	438.04000	      -0.22536	105.51626	50.00000	20.00000	0.20409
1119.84998	438.05000	      -0.22536	105.51626	50.00000	20.00000	0.20409
1119.84998	438.06000	      -0.22536	105.51626	50.00000	20.00000	0.20409
1119.84998	438.07000	      -0.22536	105.51626	50.00000	20.00000	0.20409
1119.84998	438.08000	      -0.22536	105.51626	50.00000	20.00000	0.20409
1119.84998	438.09000	      -0.22536	105.51626	50.00000	20.00000	0.20409
1119.84998	438.10000	      -0.22536	105.51626	50.00000	20.00000	0.20409
1119.84998	438.11000	      -0.22536	105.51626	50.00000	20.00000	0.20409
1120.04700	438.12000	      -0.22539	105.51626	50.00000	20.00000	0.20406
1120.04700	438.13000	      -0.22539	105.51563	50.00000	20.00000	0.20406
1120.04700	438.14000	      -0.22539	105.51563	50.00000	20.00000	0.20406
1120.04700	438.15000	      -0.22539	105.51563	50.00000	20.00000	0.20406
1120.04700	438.16000	      -0.22539	105.51563	50.00000	20.00000	0.20406
1120.04700	438.17000	      -0.22539	105.51563	50.00000	20.00000	0.20406
1120.04700	438.18000	      -0.22539	105.51563	50.00000	20.00000	0.20406
1120.04700	438.19000	      -0.22539	105.51563	50.00000	20.00000	0.20406
1120.04700	438.20000	      -0.22539	105.51563	50.00000	20.00000	0.20406
1120.24500	438.21000	      -0.22543	105.51563	50.00000	20.00000	0.20403
1120.24500	438.22000	      -0.22543	105.51563	50.00000	20.00000	0.20403
1120.24500	438.23000	      -0.22543	105.51563	50.00000	20.00000	0.20403
1120.24500	438.24000	      -0.22543	105.51563	50.00000	20.00000	0.20403
1120.24500	438.25000	      -0.22543	105.51563	50.00000	20.00000	0.20403
1120.24500	438.26000	      -0.22543	105.51500	50.00000	20.00000	0.20403
1120.24500	438.27000	      -0.22543	105.51500	50.00000	20.00000	0.20403
1120.24500	438.28000	      -0.22543	105.51500	50.00000	20.00000	0.20403
1120.44299	438.29000	      -0.22546	105.51500	50.00000	20.00000	0.20400
1120.44299	438.30000	      -0.22546	105.51500	50.00000	20.00000	0.20400
1120.44299	438.31000	      -0.22546	105.51500	50.00000	20.00000	0.20400
1120.44299	438.32000	      -0.22546	105.51500	50.00000	20.00000	0.20400
1120.44299	438.33000	      -0.22546	105.51500	50.00000	20.00000	0.20400
1120.44299	438.34000	      -0.22546	105.51500	50.00000	20.00000	0.20400
1120.44299	438.35000	      -0.22546	105.51500	50.00000	20.00000	0.20400
1120.44299	438.36000	      -0.22546	105.51500	50.00000	20.00000	0.20400
1120.64001	438.37000	      -0.22550	105.51500	50.00000	20.00000	0.20397
1120.64001	438.38000	      -0.22550	105.51500	50.00000	20.00000	0.20397
1120.64001	438.39000	      -0.22550	105.51437	50.00000	20.00000	0.20397
1120.64001	438.40000	      -0.22550	105.51437	50.00000	20.00000	0.20397
1120.64001	438.41000	      -0.22550	105.51437	50.00000	20.00000	0.20397
1120.64001	438.42000	      -0.22550	105.51374	50.00000	20.00000	0.20397
1120.64001	438.43000	      -0.22550	105.51374	50.00000	20.00000	0.20397
1120.83801	438.44000	      -0.22553	105.51311	50.00000	20.00000	0.20393
1120.83801	438.45000	      -0.22553	105.51311	50.00000	20.00000	0.20393
1120.83801	438.46000	      -0.22553	105.51311	50.00000	20.00000	0.20393
1120.83801	438.47000	      -0.22553	105.51311	50.00000	20.00000	0.20393
1120.83801	438.48000	      -0.22789	105.51311	50.00000	20.00000	0.20393
1120.83801	438.49000	      -0.22577	105.51248	50.00000	20.00000	0.20393
1120.83801	438.50000	      -0.22789	105.51248	50.00000	20.00000	0.20393
1120.83801	438.51000	      -0.22577	105.51248	50.00000	20.00000	0.20393
1120.83801	438.52000	      -0.22553	105.51248	50.00000	20.00000	0.20393
1121.03503	438.53000	      -0.23075	105.51248	50.00000	20.00000	0.20390
1121.03503	438.54000	      -0.23710	105.51248	50.00000	20.00000	0.20390
1121.03503	438.55000	      -0.22910	105.51248	50.00000	20.00000	0.20390
1121.03601	438.56000	      -0.23616	105.51248	50.00000	20.00000	0.20390
1121.03503	438.57000	      -0.22651	105.51248	50.00000	20.00000	0.20390
1121.03503	438.58000	      -0.22557	105.51248	50.00000	20.00000	0.20390
1121.03601	438.59000	      -0.22557	105.51186	50.00000	20.00000	0.20390
1121.03601	438.60000	      -0.22816	105.51186	50.00000	20.00000	0.20390
1121.23303	438.61000	      -0.23879	105.51186	50.00000	20.00000	0.20387
1121.23303	438.62000	      -0.23196	105.51186	50.00000	20.00000	0.20387
1121.23303	438.63000	      -0.23926	105.51186	50.00000	20.00000	0.20387
1121.23303	438.64000	      -0.23973	105.51186	50.00000	20.00000	0.20387
1121.23303	438.65000	      -0.22678	105.51186	50.00000	20.00000	0.20387
1121.23303	438.66000	      -0.22560	105.51186	50.00000	20.00000	0.20387
1121.23303	438.67000	      -0.22560	105.51186	50.00000	20.00000	0.20387
1121.23303	438.68000	      -0.22560	105.51186	50.00000	20.00000	0.20387
1121.43103	438.69000	      -0.23247	105.51123	50.00000	20.00000	0.20384
1121.43103	438.70000	      -0.22728	105.51123	50.00000	20.00000	0.20384
1121.43103	438.71000	      -0.22728	105.51123	50.00000	20.00000	0.20384
1121.43103	438.72000	      -0.22681	105.51123	50.00000	20.00000	0.20384
1121.43103	438.73000	      -0.22917	105.51123	50.00000	20.00000	0.20384
1121.43103	438.74000	      -0.23718	105.51123	50.00000	20.00000	0.20384
1121.43103	438.75000	      -0.22658	105.51123	50.00000	20.00000	0.20384
1121.43103	438.76000	      -0.22564	105.51123	50.00000	20.00000	0.20384
1121.62805	438.77000	      -0.22567	105.51123	50.00000	20.00000	0.20381
1121.62805	438.78000	      -0.22661	105.51123	50.00000	20.00000	0.20381
1121.62805	438.79000	      -0.23085	105.51123	50.00000	20.00000	0.20381
1121.62805	438.80000	      -0.22614	105.51060	50.00000	20.00000	0.20381
1121.62903	438.81000	      -0.22567	105.51060	50.00000	20.00000	0.20381
1121.62903	438.82000	      -0.22567	105.51060	50.00000	20.00000	0.20381
1121.62903	438.83000	      -0.22567	105.51060	50.00000	20.00000	0.20381
1121.62903	438.84000	      -0.22567	105.51060	50.00000	20.00000	0.20381
1121.82605	438.85000	      -0.23348	105.51060	50.00000	20.00000	0.20378
1121.82605	438.86000	      -0.22641	105.51060	50.00000	20.00000	0.20378
1121.82605	438.87000	      -0.22571	105.51060	50.00000	20.00000	0.20378
1121.82605	438.88000	      -0.22571	105.51060	50.00000	20.00000	0.20378
1121.82605	438.89000	      -0.22571	105.51060	50.00000	20.00000	0.20378
1121.82605	438.90000	      -0.22571	105.50997	50.00000	20.00000	0.20378
1121.82605	438.91000	      -0.22571	105.50997	50.00000	20.00000	0.20378
1122.02405	438.92000	      -0.23352	105.50997	50.00000	20.00000	0.20375
1122.02405	438.93000	      -0.22645	105.50997	50.00000	20.00000	0.20375
1122.02405	438.94000	      -0.22574	105.50997	50.00000	20.00000	0.20375
1122.02405	438.95000	      -0.22574	105.50997	50.00000	20.00000	0.20375
1122.02405	438.96000	      -0.22715	105.50997	50.00000	20.00000	0.20375
1122.02405	438.97000	      -0.22574	105.50997	50.00000	20.00000	0.20375
1122.02405	438.98000	      -0.22574	105.50997	50.00000	20.00000	0.20375
1122.02405	438.99000	      -0.22574	105.50997	50.00000	20.00000	0.20375
1122.02405	439.00000	      -0.22574	105.50934	50.00000	20.00000	0.20375
1122.22095	439.01000	      -0.22577	105.50934	50.00000	20.00000	0.20372
1122.22095	439.02000	      -0.22577	105.50934	50.00000	20.00000	0.20372
1122.22095	439.03000	      -0.22577	105.50934	50.00000	20.00000	0.20372
1122.22095	439.04000	      -0.22719	105.50934	50.00000	20.00000	0.20372
1122.22095	439.05000	      -0.22577	105.50934	50.00000	20.00000	0.20372
1122.22095	439.06000	      -0.22577	105.50934	50.00000	20.00000	0.20372
1122.22095	439.07000	      -0.22577	105.50934	50.00000	20.00000	0.20372
1122.41895	439.08000	      -0.22581	105.50934	50.00000	20.00000	0.20368
1122.41895	439.09000	      -0.22581	105.50934	50.00000	20.00000	0.20368
1122.41895	439.10000	      -0.22581	105.50934	50.00000	20.00000	0.20368
1122.41895	439.11000	      -0.22581	105.50871	50.00000	20.00000	0.20368
1122.41895	439.12000	      -0.22581	105.50871	50.00000	20.00000	0.20368
1122.41895	439.13000	      -0.22581	105.50871	50.00000	20.00000	0.20368
1122.41895	439.14000	      -0.22581	105.50871	50.00000	20.00000	0.20368
1122.41895	439.15000	      -0.22581	105.50871	50.00000	20.00000	0.20368
1122.61694	439.16000	      -0.22584	105.50871	50.00000	20.00000	0.20365
1122.61694	439.17000	      -0.22584	105.50871	50.00000	20.00000	0.20365
1122.61694	439.18000	      -0.22584	105.50871	50.00000	20.00000	0.20365
1122.61694	439.19000	      -0.22584	105.50871	50.00000	20.00000	0.20365
1122.61694	439.20000	      -0.22584	105.50871	50.00000	20.00000	0.20365
1122.61694	439.21000	      -0.22584	105.50808	50.00000	20.00000	0.20365
1122.61694	439.22000	      -0.22584	105.50808	50.00000	20.00000	0.20365
1122.61694	439.23000	      -0.22584	105.50808	50.00000	20.00000	0.20365
1122.61694	439.24000	      -0.22584	105.50808	50.00000	20.00000	0.20365
1122.81396	439.25000	      -0.22588	105.50808	50.00000	20.00000	0.20362
1122.81396	439.26000	      -0.22588	105.50808	50.00000	20.00000	0.20362
1122.81396	439.27000	      -0.22588	105.50808	50.00000	20.00000	0.20362
1122.81396	439.28000	      -0.22588	105.50808	50.00000	20.00000	0.20362
1122.81396	439.29000	      -0.22588	105.50808	50.00000	20.00000	0.20362
1122.81396	439.30000	      -0.22588	105.50808	50.00000	20.00000	0.20362
1122.81396	439.31000	      -0.22588	105.50808	50.00000	20.00000	0.20362
1123.01196	439.32000	      -0.22591	105.50745	50.00000	20.00000	0.20359
1123.01196	439.33000	      -0.22591	105.50745	50.00000	20.00000	0.20359
1123.01196	439.34000	      -0.22591	105.50745	50.00000	20.00000	0.20359
1123.01196	439.35000	      -0.22591	105.50745	50.00000	20.00000	0.20359
1123.01196	439.36000	      -0.22591	105.50745	50.00000	20.00000	0.20359
1123.01196	439.37000	      -0.22591	105.50745	50.00000	20.00000	0.20359
1123.01196	439.38000	      -0.22591	105.50745	50.00000	20.00000	0.20359
1123.01196	439.39000	      -0.22591	105.50745	50.00000	20.00000	0.20359
1123.20898	439.40000	      -0.22595	105.50745	50.00000	20.00000	0.20356
1123.20898	439.41000	      -0.22595	105.50745	50.00000	20.00000	0.20356
1123.20898	439.42000	      -0.22595	105.50682	50.00000	20.00000	0.20356
1123.20898	439.43000	      -0.22595	105.50682	50.00000	20.00000	0.20356
1123.20898	439.44000	      -0.22595	105.50682	50.00000	20.00000	0.20356
1123.20898	439.45000	      -0.22595	105.50682	50.00000	20.00000	0.20356
1123.20898	439.46000	      -0.22595	105.50745	50.00000	20.00000	0.20356
1123.20898	439.47000	      -0.22052	105.50871	50.00000	20.00000	0.20356
1123.40698	439.48000	      -0.22551	105.51060	50.00000	20.00000	0.20353
1123.40698	439.49000	      -0.22598	105.51248	50.00000	20.00000	0.20353
1123.40698	439.50000	      -0.22598	105.51374	50.00000	20.00000	0.20353
1123.40698	439.51000	      -0.22598	105.51500	50.00000	20.00000	0.20353
1123.40698	439.52000	      -0.22598	105.51563	50.00000	20.00000	0.20353
1123.40698	439.53000	      -0.22598	105.51626	50.00000	20.00000	0.20353
1123.40698	439.54000	      -0.22598	105.51626	50.00000	20.00000	0.20353
1123.40698	439.55000	      -0.22598	105.51689	50.00000	20.00000	0.20353
1123.60400	439.56000	      -0.22602	105.51689	50.00000	20.00000	0.20350
1123.60400	439.57000	      -0.22602	105.51689	50.00000	20.00000	0.20350
1123.60400	439.58000	      -0.22602	105.51752	50.00000	20.00000	0.20350
1123.60400	439.59000	      -0.22602	105.51752	50.00000	20.00000	0.20350
1123.60400	439.60000	      -0.22602	105.51752	50.00000	20.00000	0.20350
1123.60400	439.61000	      -0.22602	105.51752	50.00000	20.00000	0.20350
1123.60400	439.62000	      -0.22248	105.51752	50.00000	20.00000	0.20350
1123.80200	439.63000	      -0.22558	105.51815	50.00000	20.00000	0.20347
1123.80200	439.64000	      -0.22605	105.51815	50.00000	20.00000	0.20347
1123.80200	439.65000	      -0.22062	105.51815	50.00000	20.00000	0.20347
1123.80200	439.66000	      -0.22558	105.51815	50.00000	20.00000	0.20347
1123.80200	439.67000	      -0.22605	105.51815	50.00000	20.00000	0.20347
1123.80200	439.68000	      -0.22605	105.51878	50.00000	20.00000	0.20347
1123.80200	439.69000	      -0.22015	105.51878	50.00000	20.00000	0.20347
1123.80200	439.70000	      -0.21520	105.51878	50.00000	20.00000	0.20347
1123.99902	439.71000	      -0.21476	105.51878	50.00000	20.00000	0.20343
1124.00000	439.72000	      -0.22160	105.51878	50.00000	20.00000	0.20343
1124.00000	439.73000	      -0.22066	105.51878	50.00000	20.00000	0.20343
1124.00000	439.74000	      -0.22325	105.51941	50.00000	20.00000	0.20343
1124.00000	439.75000	      -0.22349	105.51941	50.00000	20.00000	0.20343
1124.00000	439.76000	      -0.21830	105.51941	50.00000	20.00000	0.20343
1124.00000	439.77000	      -0.20390	105.51941	50.00000	20.00000	0.20343
1124.19702	439.78000	      -0.21054	105.51941	50.00000	20.00000	0.20340
1124.19702	439.79000	      -0.21526	105.52004	50.00000	20.00000	0.20340
1124.19702	439.80000	      -0.21526	105.52004	50.00000	20.00000	0.20340
1124.19702	439.81000	      -0.20865	105.52004	50.00000	20.00000	0.20340
1124.19702	439.82000	      -0.20629	105.52004	50.00000	20.00000	0.20340
1124.19702	439.83000	      -0.20275	105.52004	50.00000	20.00000	0.20340
1124.19702	439.84000	      -0.20252	105.52067	50.00000	20.00000	0.20340
1124.19702	439.85000	      -0.20252	105.52067	50.00000	20.00000	0.20340
1124.19702	439.86000	      -0.20252	105.52067	50.00000	20.00000	0.20340
1124.39502	439.87000	      -0.21128	105.52067	50.00000	20.00000	0.20337
1124.39502	439.88000	      -0.20562	105.52067	50.00000	20.00000	0.20337
1124.39404	439.89000	      -0.21388	105.52129	50.00000	20.00000	0.20337
1124.39404	439.90000	      -0.21246	105.52129	50.00000	20.00000	0.20337
1124.39404	439.91000	      -0.21128	105.52129	50.00000	20.00000	0.20337
1124.39404	439.92000	      -0.20562	105.52129	50.00000	20.00000	0.20337
1124.39404	439.93000	      -0.20444	105.52129	50.00000	20.00000	0.20337
1124.59204	439.94000	      -0.21061	105.52129	50.00000	20.00000	0.20334
1124.59204	439.95000	      -0.21533	105.52192	50.00000	20.00000	0.20334
1124.59204	439.96000	      -0.20352	105.52192	50.00000	20.00000	0.20334
1124.59204	439.97000	      -0.21722	105.52192	50.00000	20.00000	0.20334
1124.59204	439.98000	      -0.21297	105.52192	50.00000	20.00000	0.20334
1124.59204	439.99000	      -0.20494	105.52192	50.00000	20.00000	0.20334
1124.59204	440.00000	      -0.20282	105.52255	50.00000	20.00000	0.20334
1124.59204	440.01000	      -0.20258	105.52255	50.00000	20.00000	0.20334
1124.59204	440.02000	      -0.20258	105.52255	50.00000	20.00000	0.20334
1124.79004	440.03000	      -0.20403	105.52255	50.00000	20.00000	0.20331
1124.78894	440.04000	      -0.20946	105.52255	50.00000	20.00000	0.20331
1124.78894	440.05000	      -0.20308	105.52255	50.00000	20.00000	0.20331
1124.79004	440.06000	      -0.21017	105.52192	50.00000	20.00000	0.20331
1124.79004	440.07000	      -0.20332	105.52129	50.00000	20.00000	0.20331
1124.79004	440.08000	      -0.20356	105.52067	50.00000	20.00000	0.20331
1124.78894	440.09000	      -0.20261	105.52004	50.00000	20.00000	0.20331
1124.78894	440.10000	      -0.20261	105.51941	50.00000	20.00000	0.20331
1124.98706	440.11000	      -0.20264	105.51941	50.00000	20.00000	0.20328
1124.98706	440.12000	      -0.20949	105.51941	50.00000	20.00000	0.20328
1124.98706	440.13000	      -0.20311	105.51878	50.00000	20.00000	0.20328
1124.98706	440.14000	      -0.20264	105.51878	50.00000	20.00000	0.20328
1124.98706	440.15000	      -0.20878	105.51878	50.00000	20.00000	0.20328
1124.98706	440.16000	      -0.20311	105.51878	50.00000	20.00000	0.20328
1124.98706	440.17000	      -0.20264	105.51815	50.00000	20.00000	0.20328
1125.18506	440.18000	      -0.20504	105.51815	50.00000	20.00000	0.20325
1125.18396	440.19000	      -0.20291	105.51815	50.00000	20.00000	0.20325
1125.18396	440.20000	      -0.20622	105.51815	50.00000	20.00000	0.20325
1125.18506	440.21000	      -0.21165	105.51815	50.00000	20.00000	0.20325
1125.18396	440.22000	      -0.20338	105.51815	50.00000	20.00000	0.20325
1125.18396	440.23000	      -0.20267	105.51752	50.00000	20.00000	0.20325
1125.18396	440.24000	      -0.20267	105.51752	50.00000	20.00000	0.20325
1125.18396	440.25000	      -0.20267	105.51752	50.00000	20.00000	0.20325
1125.38196	440.26000	      -0.20270	105.51752	50.00000	20.00000	0.20322
1125.38196	440.27000	      -0.20270	105.51752	50.00000	20.00000	0.20322
1125.38196	440.28000	      -0.20365	105.51752	50.00000	20.00000	0.20322
1125.38196	440.29000	      -0.20625	105.51689	50.00000	20.00000	0.20322
1125.38196	440.30000	      -0.21334	105.51689	50.00000	20.00000	0.20322
1125.38196	440.31000	      -0.20459	105.51689	50.00000	20.00000	0.20322
1125.38196	440.32000	      -0.20814	105.51689	50.00000	20.00000	0.20322
1125.38196	440.33000	      -0.20318	105.51689	50.00000	20.00000	0.20322
1125.38196	440.34000	      -0.20270	105.51626	50.00000	20.00000	0.20322
1125.57996	440.35000	      -0.20628	105.51626	50.00000	20.00000	0.20318
1125.57898	440.36000	      -0.21242	105.51626	50.00000	20.00000	0.20318
1125.57898	440.37000	      -0.21384	105.51626	50.00000	20.00000	0.20318
1125.57898	440.38000	      -0.20368	105.51626	50.00000	20.00000	0.20318
1125.57898	440.39000	      -0.20274	105.51626	50.00000	20.00000	0.20318
1125.57898	440.40000	      -0.20274	105.51563	50.00000	20.00000	0.20318
1125.77698	440.41000	      -0.20277	105.51563	50.00000	20.00000	0.20315
1125.77698	440.42000	      -0.20277	105.51563	50.00000	20.00000	0.20315
1125.77698	440.43000	      -0.20277	105.51563	50.00000	20.00000	0.20315
1125.77698	440.44000	      -0.20277	105.51563	50.00000	20.00000	0.20315
1125.77698	440.45000	      -0.20277	105.51563	50.00000	20.00000	0.20315
1125.77698	440.46000	      -0.20277	105.51500	50.00000	20.00000	0.20315
1125.77698	440.47000	      -0.20277	105.51500	50.00000	20.00000	0.20315
1125.77698	440.48000	      -0.20277	105.51500	50.00000	20.00000	0.20315
1125.97400	440.49000	      -0.20280	105.51500	50.00000	20.00000	0.20312
1125.97400	440.50000	      -0.20634	105.51500	50.00000	20.00000	0.20312
1125.97400	440.51000	      -0.20563	105.51500	50.00000	20.00000	0.20312
1125.97400	440.52000	      -0.20540	105.51437	50.00000	20.00000	0.20312
1125.97400	440.53000	      -0.20303	105.51437	50.00000	20.00000	0.20312
1125.97400	440.54000	      -0.20280	105.51437	50.00000	20.00000	0.20312
1125.97400	440.55000	      -0.20280	105.51374	50.00000	20.00000	0.20312
1125.97400	440.56000	      -0.20280	105.51374	50.00000	20.00000	0.20312
1126.17200	440.57000	      -0.20283	105.51311	50.00000	20.00000	0.20309
1126.17200	440.58000	      -0.20283	105.51311	50.00000	20.00000	0.20309
1126.17200	440.59000	      -0.20283	105.51311	50.00000	20.00000	0.20309
1126.17200	440.60000	      -0.21560	105.51248	50.00000	20.00000	0.20309
1126.17200	440.61000	      -0.20378	105.51248	50.00000	20.00000	0.20309
1126.17200	440.62000	      -0.20283	105.51248	50.00000	20.00000	0.20309
1126.17200	440.63000	      -0.20283	105.51248	50.00000	20.00000	0.20309
1126.17200	440.64000	      -0.20283	105.51248	50.00000	20.00000	0.20309
1126.17200	440.65000	      -0.20378	105.51186	50.00000	20.00000	0.20309
