#EXPORTTYPE:                 	DATA ALL                                                                                                                        
#FILE:                       	20260220_Al_WO3_60_40_loose_Ar_20Kmin.ngb-ss5                                                                                   
#FORMAT:                     	NETZSCH5                                                                                                                        
#FTYPE:                      	ASCII                                                                                                                           
#IDENTITY:                   	Loose Al-WO3 60-40                                                                                                              
#DECIMAL:                    	POINT                                                                                                                           
#SEPARATOR:                  	TAB                                                                                                                             
#MTYPE:                      	DTA                                                                                                                             
#INSTRUMENT:                 	NETZSCH STA 449F5                                                                                                               
#PROJECT:                    	THREAD                                                                                                                          
#DATE/TIME:                  	20/02/2026 12:13:03 (UTC+1)                                                                                                     
#CORR. FILE:                 	                                                                                                                                
#TEMPCAL:                    	20260211_DTATG_CAL_AR_20KMIN_quadratic_T.ngb-ts5                                                                                
#SENSITIVITY:                	20260211_20Kmin_DTATG_Ar_sens.ngb-es5                                                                                           
#LABORATORY:                 	Politecnico Milano                                                                                                              
#OPERATOR:                   	Zanardi                                                                                                                         
#REMARK:                     	Al_WO3_60_40 ratio loose powder  heating program: 20 K/min Ar 0 50 20  T_start=25 ›C T_end = 1400›C  m_sample_mettler = 0.01573g
#SAMPLE:                     	Loose Al-WO3 60-40                                                                                                              
#SAMPLE MASS /mg:            	15.0735                                                                                                                         
#MATERIAL:                   	Al_WO3_thermite                                                                                                                 
#REFERENCE:                  	-                                                                                                                               
#REFERENCE MASS /mg:         	0                                                                                                                               
#TYPE OF CRUCIBLE:           	DTA/TG crucible Al2O3                                                                                                           
#SAMPLE CRUCIBLE MASS /mg:   	0                                                                                                                               
#REFERENCE CRUCIBLE MASS /mg:	0                                                                                                                               
#TG RANGE /mg:               	35000                                                                                                                           
#TAU-R:                      	---                                                                                                                             
#CORR. CODE:                 	000                                                                                                                             
#EXO:                        	+1                                                                                                                              
#RANGE:                      	25›C/20,0(K/min)/1400›C                                                                                                         
#SEGMENT:                    	S1/1                                                                                                                            
#SEG. 1:                     	25›C/20,0(K/min)/1400›C                                                                                                         

##Temp./›C	Time/min	DTA/(mW/mg)	Mass/%	Gas Flow(purge2)/(ml/min)	Gas Flow(protective)/(ml/min)	Sensit./(uV/mW)
  21.81400	 2.14000	       2.18037	102.12824	50.00000	20.00000	0.15270
  21.81400	 2.15000	       2.18998	102.13885	50.00000	20.00000	0.15270
  21.81300	 2.16000	       2.19330	102.15809	50.00000	20.00000	0.15270
  21.81300	 2.17000	       2.19728	102.17799	50.00000	20.00000	0.15270
  21.81300	 2.18000	       2.20093	102.19126	50.00000	20.00000	0.15270
  21.81300	 2.19000	       2.20126	102.21117	50.00000	20.00000	0.15270
  22.20900	 2.20000	       2.19968	102.22443	50.00000	20.00000	0.15281
  22.20900	 2.21000	       2.19968	102.24434	50.00000	20.00000	0.15281
  22.20900	 2.22000	       2.19968	102.25760	50.00000	20.00000	0.15281
  22.20900	 2.23000	       2.19968	102.27353	50.00000	20.00000	0.15281
  22.20900	 2.24000	       2.19968	102.29210	50.00000	20.00000	0.15281
  22.20900	 2.25000	       2.19968	102.30802	50.00000	20.00000	0.15281
  22.20900	 2.26000	       2.19968	102.32726	50.00000	20.00000	0.15281
  22.20900	 2.27000	       2.19968	102.34584	50.00000	20.00000	0.15281
  22.60400	 2.28000	       2.19810	102.36176	50.00000	20.00000	0.15292
  22.60400	 2.29000	       2.19810	102.38365	50.00000	20.00000	0.15292
  22.60500	 2.30000	       2.20141	102.40953	50.00000	20.00000	0.15292
  22.60400	 2.31000	       2.20902	102.43142	50.00000	20.00000	0.15292
  22.60400	 2.32000	       2.21597	102.45530	50.00000	20.00000	0.15292
  22.60400	 2.33000	       2.22657	102.48449	50.00000	20.00000	0.15292
  22.99900	 2.34000	       2.22927	102.51302	50.00000	20.00000	0.15303
  22.99900	 2.35000	       2.22960	102.54354	50.00000	20.00000	0.15303
  22.99900	 2.36000	       2.22960	102.57538	50.00000	20.00000	0.15303
  22.99900	 2.37000	       2.22960	102.60059	50.00000	20.00000	0.15303
  22.99900	 2.38000	       2.22960	102.62779	50.00000	20.00000	0.15303
  23.39300	 2.39000	       2.22801	102.65433	50.00000	20.00000	0.15314
  23.39200	 2.40000	       2.22802	102.67489	50.00000	20.00000	0.15314
  23.39200	 2.41000	       2.22802	102.70143	50.00000	20.00000	0.15314
  23.39200	 2.42000	       2.22802	102.71138	50.00000	20.00000	0.15314
  23.39200	 2.43000	       2.22802	102.73460	50.00000	20.00000	0.15314
  23.39200	 2.44000	       2.22802	102.75185	50.00000	20.00000	0.15314
  23.78600	 2.45000	       2.23766	102.76711	50.00000	20.00000	0.15325
  23.78600	 2.46000	       2.23502	102.78502	50.00000	20.00000	0.15325
  23.78600	 2.47000	       2.24790	102.80028	50.00000	20.00000	0.15325
  23.78600	 2.48000	       2.25516	102.81819	50.00000	20.00000	0.15325
  23.78600	 2.49000	       2.25450	102.83345	50.00000	20.00000	0.15325
  23.78600	 2.50000	       2.25417	102.85003	50.00000	20.00000	0.15325
  24.17900	 2.51000	       2.25753	102.86463	50.00000	20.00000	0.15336
  24.17900	 2.52000	       2.25786	102.87790	50.00000	20.00000	0.15336
  24.17900	 2.53000	       2.25786	102.89316	50.00000	20.00000	0.15336
  24.17900	 2.54000	       2.25786	102.91107	50.00000	20.00000	0.15336
  24.17900	 2.55000	       2.25786	102.93097	50.00000	20.00000	0.15336
  24.17900	 2.56000	       2.25786	102.94756	50.00000	20.00000	0.15336
  24.57100	 2.57000	       2.25626	102.96414	50.00000	20.00000	0.15346
  24.57100	 2.58000	       2.25626	102.98670	50.00000	20.00000	0.15346
  24.57100	 2.59000	       2.25626	103.00395	50.00000	20.00000	0.15346
  24.57100	 2.60000	       2.25626	103.02650	50.00000	20.00000	0.15346
  24.57100	 2.61000	       2.26351	103.04508	50.00000	20.00000	0.15346
  24.96300	 2.62000	       2.27081	103.07294	50.00000	20.00000	0.15357
  24.96200	 2.63000	       2.27675	103.08687	50.00000	20.00000	0.15357
  24.96200	 2.64000	       2.27807	103.11076	50.00000	20.00000	0.15357
  24.96300	 2.65000	       2.28532	103.13265	50.00000	20.00000	0.15357
  25.35400	 2.66000	       2.28601	103.15123	50.00000	20.00000	0.15368
  25.35400	 2.67000	       2.28601	103.17909	50.00000	20.00000	0.15368
  25.35400	 2.68000	       2.28601	103.19501	50.00000	20.00000	0.15368
  25.35400	 2.69000	       2.28601	103.21823	50.00000	20.00000	0.15368
  25.35400	 2.70000	       2.28601	103.23946	50.00000	20.00000	0.15368
  25.74400	 2.71000	       2.28441	103.26666	50.00000	20.00000	0.15379
  25.74400	 2.72000	       2.28441	103.29121	50.00000	20.00000	0.15379
  25.74500	 2.73000	       2.28441	103.31907	50.00000	20.00000	0.15379
  25.74500	 2.74000	       2.28441	103.34428	50.00000	20.00000	0.15379
  25.74400	 2.75000	       2.28441	103.36219	50.00000	20.00000	0.15379
  26.13500	 2.76000	       2.28642	103.38209	50.00000	20.00000	0.15390
  26.13500	 2.77000	       2.28313	103.39404	50.00000	20.00000	0.15390
  26.13400	 2.78000	       2.29169	103.41527	50.00000	20.00000	0.15390
  26.13400	 2.79000	       2.30550	103.43517	50.00000	20.00000	0.15390
  26.52400	 2.80000	       2.31342	103.45507	50.00000	20.00000	0.15400
  26.52400	 2.81000	       2.31046	103.47497	50.00000	20.00000	0.15400
  26.52400	 2.82000	       2.31375	103.50151	50.00000	20.00000	0.15400
  26.52400	 2.83000	       2.31408	103.51809	50.00000	20.00000	0.15400
  26.52400	 2.84000	       2.31408	103.53402	50.00000	20.00000	0.15400
  26.91300	 2.85000	       2.31246	103.55989	50.00000	20.00000	0.15411
  26.91300	 2.86000	       2.31246	103.57648	50.00000	20.00000	0.15411
  26.91300	 2.87000	       2.31246	103.59372	50.00000	20.00000	0.15411
  26.91300	 2.88000	       2.31246	103.61097	50.00000	20.00000	0.15411
  27.30200	 2.89000	       2.31085	103.62756	50.00000	20.00000	0.15422
  27.30200	 2.90000	       2.31578	103.64414	50.00000	20.00000	0.15422
  27.30200	 2.91000	       2.32234	103.66471	50.00000	20.00000	0.15422
  27.30200	 2.92000	       2.32956	103.68395	50.00000	20.00000	0.15422
  27.69000	 2.93000	       2.33352	103.70451	50.00000	20.00000	0.15433
  27.69000	 2.94000	       2.33910	103.71778	50.00000	20.00000	0.15433
  27.69000	 2.95000	       2.33877	103.73901	50.00000	20.00000	0.15433
  28.07700	 2.96000	       2.34010	103.75692	50.00000	20.00000	0.15443
  28.07700	 2.97000	       2.34043	103.77683	50.00000	20.00000	0.15443
  28.07700	 2.98000	       2.34043	103.79010	50.00000	20.00000	0.15443
  28.07700	 2.99000	       2.34043	103.80403	50.00000	20.00000	0.15443
  28.46400	 3.00000	       2.33881	103.82327	50.00000	20.00000	0.15454
  28.46400	 3.01000	       2.33881	103.83720	50.00000	20.00000	0.15454
  28.46400	 3.02000	       2.34209	103.85312	50.00000	20.00000	0.15454
  28.46400	 3.03000	       2.33914	103.86971	50.00000	20.00000	0.15454
  28.85000	 3.04000	       2.34833	103.88961	50.00000	20.00000	0.15465
  28.85000	 3.05000	       2.33818	103.90619	50.00000	20.00000	0.15465
  28.85000	 3.06000	       2.33753	103.92278	50.00000	20.00000	0.15465
  28.85000	 3.07000	       2.34047	103.93936	50.00000	20.00000	0.15465
  29.23600	 3.08000	       2.36209	103.95595	50.00000	20.00000	0.15475
  29.23600	 3.09000	       2.36307	103.97585	50.00000	20.00000	0.15475
  29.23600	 3.10000	       2.36176	103.99244	50.00000	20.00000	0.15475
  29.62100	 3.11000	       2.36406	104.00902	50.00000	20.00000	0.15486
  29.62100	 3.12000	       2.36668	104.02892	50.00000	20.00000	0.15486
  29.62100	 3.13000	       2.36668	104.04617	50.00000	20.00000	0.15486
  30.00500	 3.14000	       2.36506	104.06210	50.00000	20.00000	0.15496
  30.00500	 3.15000	       2.36506	104.08200	50.00000	20.00000	0.15496
  30.00500	 3.16000	       2.36506	104.09593	50.00000	20.00000	0.15496
  30.00500	 3.17000	       2.36506	104.11583	50.00000	20.00000	0.15496
  30.38900	 3.18000	       2.36345	104.13905	50.00000	20.00000	0.15507
  30.38900	 3.19000	       2.36345	104.16559	50.00000	20.00000	0.15507
  30.38900	 3.20000	       2.36345	104.19014	50.00000	20.00000	0.15507
  30.77300	 3.21000	       2.36673	104.21800	50.00000	20.00000	0.15518
  30.77300	 3.22000	       2.37293	104.24254	50.00000	20.00000	0.15518
  30.77300	 3.23000	       2.38304	104.26377	50.00000	20.00000	0.15518
  31.15600	 3.24000	       2.38469	104.28102	50.00000	20.00000	0.15528
  31.15600	 3.25000	       2.39218	104.29827	50.00000	20.00000	0.15528
  31.15600	 3.26000	       2.38958	104.31486	50.00000	20.00000	0.15528
  31.53900	 3.27000	       2.39089	104.33410	50.00000	20.00000	0.15539
  31.53800	 3.28000	       2.39122	104.35732	50.00000	20.00000	0.15539
  31.53800	 3.29000	       2.39122	104.37390	50.00000	20.00000	0.15539
  31.92000	 3.30000	       2.38960	104.39646	50.00000	20.00000	0.15549
  31.92000	 3.31000	       2.38960	104.42631	50.00000	20.00000	0.15549
  31.92000	 3.32000	       2.38960	104.44024	50.00000	20.00000	0.15549
  31.92000	 3.33000	       2.38960	104.46346	50.00000	20.00000	0.15549
  32.30100	 3.34000	       2.38799	104.47938	50.00000	20.00000	0.15560
  32.30100	 3.35000	       2.38799	104.50061	50.00000	20.00000	0.15560
  32.68200	 3.36000	       2.38964	104.51521	50.00000	20.00000	0.15570
  32.68200	 3.37000	       2.40037	104.53179	50.00000	20.00000	0.15570
  32.68200	 3.38000	       2.41044	104.55103	50.00000	20.00000	0.15570
  32.68200	 3.39000	       2.41825	104.57293	50.00000	20.00000	0.15570
  33.06300	 3.40000	       2.41727	104.58553	50.00000	20.00000	0.15581
  33.06300	 3.41000	       2.41727	104.60411	50.00000	20.00000	0.15581
  33.44200	 3.42000	       2.41566	104.61870	50.00000	20.00000	0.15591
  33.44200	 3.43000	       2.41566	104.63595	50.00000	20.00000	0.15591
  33.44200	 3.44000	       2.41566	104.64922	50.00000	20.00000	0.15591
  33.82200	 3.45000	       2.41404	104.66448	50.00000	20.00000	0.15601
  33.82200	 3.46000	       2.41404	104.68106	50.00000	20.00000	0.15601
  33.82200	 3.47000	       2.41404	104.69566	50.00000	20.00000	0.15601
  34.20000	 3.48000	       2.41244	104.70893	50.00000	20.00000	0.15612
  34.20000	 3.49000	       2.41244	104.72485	50.00000	20.00000	0.15612
  34.20000	 3.50000	       2.41244	104.73347	50.00000	20.00000	0.15612
  34.57800	 3.51000	       2.41084	104.75072	50.00000	20.00000	0.15622
  34.57800	 3.52000	       2.43514	104.76863	50.00000	20.00000	0.15622
  34.95600	 3.53000	       2.43158	104.78389	50.00000	20.00000	0.15632
  34.95600	 3.54000	       2.43288	104.80180	50.00000	20.00000	0.15632
  34.95600	 3.55000	       2.43482	104.81773	50.00000	20.00000	0.15632
  35.33400	 3.56000	       2.43936	104.83498	50.00000	20.00000	0.15643
  35.33400	 3.57000	       2.44000	104.85355	50.00000	20.00000	0.15643
  35.33400	 3.58000	       2.44000	104.86815	50.00000	20.00000	0.15643
  35.71100	 3.59000	       2.43839	104.88805	50.00000	20.00000	0.15653
  35.71100	 3.60000	       2.43839	104.89734	50.00000	20.00000	0.15653
  36.08800	 3.61000	       2.43679	104.91459	50.00000	20.00000	0.15663
  36.08800	 3.62000	       2.43679	104.93051	50.00000	20.00000	0.15663
  36.08700	 3.63000	       2.43679	104.94311	50.00000	20.00000	0.15663
  36.46400	 3.64000	       2.43519	104.96102	50.00000	20.00000	0.15674
  36.46400	 3.65000	       2.43519	104.98358	50.00000	20.00000	0.15674
  36.83900	 3.66000	       2.43359	104.99950	50.00000	20.00000	0.15684
  36.83900	 3.67000	       2.44456	105.01542	50.00000	20.00000	0.15684
  36.83900	 3.68000	       2.43456	105.03732	50.00000	20.00000	0.15684
  37.21400	 3.69000	       2.44619	105.05855	50.00000	20.00000	0.15694
  37.21400	 3.70000	       2.45554	105.07712	50.00000	20.00000	0.15694
  37.58800	 3.71000	       2.44653	105.10233	50.00000	20.00000	0.15704
  37.58800	 3.72000	       2.46136	105.11693	50.00000	20.00000	0.15704
  37.58800	 3.73000	       2.46265	105.13351	50.00000	20.00000	0.15704
  37.96200	 3.74000	       2.46105	105.15209	50.00000	20.00000	0.15715
  37.96200	 3.75000	       2.46105	105.16668	50.00000	20.00000	0.15715
  38.33600	 3.76000	       2.45945	105.17995	50.00000	20.00000	0.15725
  38.33600	 3.77000	       2.45945	105.19521	50.00000	20.00000	0.15725
  38.33600	 3.78000	       2.45945	105.20649	50.00000	20.00000	0.15725
  38.70900	 3.79000	       2.45785	105.22639	50.00000	20.00000	0.15735
  38.70900	 3.80000	       2.45785	105.23833	50.00000	20.00000	0.15735
  39.08100	 3.81000	       2.45627	105.25293	50.00000	20.00000	0.15745
  39.08100	 3.82000	       2.45627	105.26620	50.00000	20.00000	0.15745
  39.45400	 3.83000	       2.45629	105.28145	50.00000	20.00000	0.15755
  39.45400	 3.84000	       2.47749	105.29804	50.00000	20.00000	0.15755
  39.45300	 3.85000	       2.45822	105.30799	50.00000	20.00000	0.15755
  39.82600	 3.86000	       2.47750	105.31927	50.00000	20.00000	0.15766
  39.82600	 3.87000	       2.48456	105.33453	50.00000	20.00000	0.15766
  40.19700	 3.88000	       2.47302	105.34448	50.00000	20.00000	0.15776
  40.19700	 3.89000	       2.48265	105.35907	50.00000	20.00000	0.15776
  40.56800	 3.90000	       2.48202	105.37765	50.00000	20.00000	0.15786
  40.56800	 3.91000	       2.48202	105.38760	50.00000	20.00000	0.15786
  40.93800	 3.92000	       2.48044	105.40551	50.00000	20.00000	0.15796
  40.93800	 3.93000	       2.48044	105.42077	50.00000	20.00000	0.15796
  40.93800	 3.94000	       2.48044	105.43205	50.00000	20.00000	0.15796
  41.30800	 3.95000	       2.47885	105.45195	50.00000	20.00000	0.15806
  41.30900	 3.96000	       2.47885	105.46257	50.00000	20.00000	0.15806
  41.67800	 3.97000	       2.48047	105.48181	50.00000	20.00000	0.15816
  41.67800	 3.98000	       2.49616	105.48910	50.00000	20.00000	0.15816
  42.04700	 3.99000	       2.50193	105.50171	50.00000	20.00000	0.15826
  42.04700	 4.00000	       2.48945	105.51829	50.00000	20.00000	0.15826
  42.41600	 4.01000	       2.50322	105.52824	50.00000	20.00000	0.15836
  42.41600	 4.02000	       2.50609	105.54151	50.00000	20.00000	0.15836
  42.78400	 4.03000	       2.50451	105.55544	50.00000	20.00000	0.15846
  42.78400	 4.04000	       2.50451	105.57269	50.00000	20.00000	0.15846
  42.78400	 4.05000	       2.50451	105.57866	50.00000	20.00000	0.15846
  43.15200	 4.06000	       2.50293	105.59790	50.00000	20.00000	0.15856
  43.15200	 4.07000	       2.50293	105.60852	50.00000	20.00000	0.15856
  43.51900	 4.08000	       2.50455	105.62444	50.00000	20.00000	0.15866
  43.51900	 4.09000	       2.50646	105.64103	50.00000	20.00000	0.15866
  43.88600	 4.10000	       2.50967	105.64832	50.00000	20.00000	0.15876
  43.88600	 4.11000	       2.51381	105.66690	50.00000	20.00000	0.15876
  44.25300	 4.12000	       2.52721	105.67751	50.00000	20.00000	0.15886
  44.25300	 4.13000	       2.52976	105.69344	50.00000	20.00000	0.15886
  44.61900	 4.14000	       2.52849	105.70737	50.00000	20.00000	0.15896
  44.61900	 4.15000	       2.52849	105.72064	50.00000	20.00000	0.15896
  44.98500	 4.16000	       2.52692	105.73258	50.00000	20.00000	0.15906
  44.98500	 4.17000	       2.52692	105.74717	50.00000	20.00000	0.15906
  45.35000	 4.18000	       2.52534	105.76044	50.00000	20.00000	0.15916
  45.35000	 4.19000	       2.53266	105.78034	50.00000	20.00000	0.15916
  45.71500	 4.20000	       2.53712	105.78764	50.00000	20.00000	0.15926
  45.71500	 4.21000	       2.54348	105.80622	50.00000	20.00000	0.15926
  46.08000	 4.22000	       2.55079	105.81683	50.00000	20.00000	0.15936
  46.08000	 4.23000	       2.55365	105.82678	50.00000	20.00000	0.15936
  46.44400	 4.24000	       2.55239	105.83872	50.00000	20.00000	0.15946
  46.44400	 4.25000	       2.55239	105.84735	50.00000	20.00000	0.15946
  46.80700	 4.26000	       2.55081	105.86194	50.00000	20.00000	0.15955
  46.80700	 4.27000	       2.55081	105.86725	50.00000	20.00000	0.15955
  47.17100	 4.28000	       2.56002	105.87986	50.00000	20.00000	0.15965
  47.17100	 4.29000	       2.55019	105.88981	50.00000	20.00000	0.15965
  47.53400	 4.30000	       2.55242	105.90639	50.00000	20.00000	0.15975
  47.53400	 4.31000	       2.57112	105.91369	50.00000	20.00000	0.15975
  47.89600	 4.32000	       2.55656	105.92298	50.00000	20.00000	0.15985
  47.89600	 4.33000	       2.57587	105.93890	50.00000	20.00000	0.15985
  48.25800	 4.34000	       2.57619	105.94951	50.00000	20.00000	0.15995
  48.25800	 4.35000	       2.57619	105.95947	50.00000	20.00000	0.15995
  48.62000	 4.36000	       2.57462	105.97141	50.00000	20.00000	0.16004
  48.62000	 4.37000	       2.57462	105.98202	50.00000	20.00000	0.16004
  48.98100	 4.38000	       2.57305	105.99330	50.00000	20.00000	0.16014
  48.98100	 4.39000	       2.57305	106.01055	50.00000	20.00000	0.16014
  49.34200	 4.40000	       2.57148	106.01652	50.00000	20.00000	0.16024
  49.70300	 4.41000	       2.56992	106.02912	50.00000	20.00000	0.16034
  49.70300	 4.42000	       2.56992	106.04571	50.00000	20.00000	0.16034
  50.06300	 4.43000	       2.59423	106.05234	50.00000	20.00000	0.16043
  50.06300	 4.44000	       2.59739	106.06429	50.00000	20.00000	0.16043
  50.42200	 4.45000	       2.59519	106.07888	50.00000	20.00000	0.16053
  50.42200	 4.46000	       2.59803	106.08551	50.00000	20.00000	0.16053
  50.78200	 4.47000	       2.59677	106.09613	50.00000	20.00000	0.16063
  50.78200	 4.48000	       2.59677	106.11669	50.00000	20.00000	0.16063
  51.14100	 4.49000	       2.59521	106.12267	50.00000	20.00000	0.16073
  51.14100	 4.50000	       2.59521	106.13859	50.00000	20.00000	0.16073
  51.49900	 4.51000	       2.59365	106.15186	50.00000	20.00000	0.16082
  51.85700	 4.52000	       2.59209	106.15783	50.00000	20.00000	0.16092
  51.85700	 4.53000	       2.61788	106.17508	50.00000	20.00000	0.16092
  52.21500	 4.54000	       2.61632	106.18370	50.00000	20.00000	0.16101
  52.21500	 4.55000	       2.61946	106.18967	50.00000	20.00000	0.16101
  52.57200	 4.56000	       2.62041	106.20758	50.00000	20.00000	0.16111
  52.57200	 4.57000	       2.62041	106.21355	50.00000	20.00000	0.16111
  52.93000	 4.58000	       2.61884	106.22350	50.00000	20.00000	0.16121
  53.28700	 4.59000	       2.61728	106.23611	50.00000	20.00000	0.16130
  53.28600	 4.60000	       2.61729	106.25469	50.00000	20.00000	0.16130
  53.64300	 4.61000	       2.61573	106.25800	50.00000	20.00000	0.16140
  53.64300	 4.62000	       2.62043	106.26928	50.00000	20.00000	0.16140
  53.99900	 4.63000	       2.61481	106.27591	50.00000	20.00000	0.16149
  53.99900	 4.64000	       2.63643	106.28653	50.00000	20.00000	0.16149
  54.35500	 4.65000	       2.63988	106.29781	50.00000	20.00000	0.16159
  54.35400	 4.66000	       2.64364	106.30643	50.00000	20.00000	0.16159
  54.71000	 4.67000	       2.64239	106.31240	50.00000	20.00000	0.16169
  55.06500	 4.68000	       2.64084	106.33297	50.00000	20.00000	0.16178
  55.06500	 4.69000	       2.64084	106.34292	50.00000	20.00000	0.16178
  55.42000	 4.70000	       2.63928	106.35420	50.00000	20.00000	0.16188
  55.41900	 4.71000	       2.63929	106.36946	50.00000	20.00000	0.16188
  55.77400	 4.72000	       2.63773	106.37941	50.00000	20.00000	0.16197
  55.77400	 4.73000	       2.63773	106.39400	50.00000	20.00000	0.16197
  56.12800	 4.74000	       2.63619	106.40395	50.00000	20.00000	0.16207
  56.48200	 4.75000	       2.63464	106.40793	50.00000	20.00000	0.16216
  56.48100	 4.76000	       2.63465	106.41457	50.00000	20.00000	0.16216
  56.83500	 4.77000	       2.64090	106.42585	50.00000	20.00000	0.16226
  56.83500	 4.78000	       2.64278	106.43646	50.00000	20.00000	0.16226
  57.18800	 4.79000	       2.65589	106.43845	50.00000	20.00000	0.16235
  57.54000	 4.80000	       2.65248	106.44509	50.00000	20.00000	0.16245
  57.54000	 4.81000	       2.66058	106.45437	50.00000	20.00000	0.16245
  57.89300	 4.82000	       2.65965	106.46366	50.00000	20.00000	0.16254
  58.24500	 4.83000	       2.65811	106.47693	50.00000	20.00000	0.16263
  58.24500	 4.84000	       2.65811	106.48356	50.00000	20.00000	0.16263
  58.59700	 4.85000	       2.65657	106.48688	50.00000	20.00000	0.16273
  58.59700	 4.86000	       2.65657	106.50347	50.00000	20.00000	0.16273
  58.94800	 4.87000	       2.65504	106.51010	50.00000	20.00000	0.16282
  59.29900	 4.88000	       2.65817	106.51342	50.00000	20.00000	0.16292
  59.29900	 4.89000	       2.65755	106.52337	50.00000	20.00000	0.16292
  59.65000	 4.90000	       2.68086	106.53664	50.00000	20.00000	0.16301
  59.65000	 4.91000	       2.68303	106.54327	50.00000	20.00000	0.16301
  60.00100	 4.92000	       2.68149	106.54659	50.00000	20.00000	0.16310
  60.35100	 4.93000	       2.67996	106.55654	50.00000	20.00000	0.16320
  60.35100	 4.94000	       2.67996	106.56981	50.00000	20.00000	0.16320
  60.70100	 4.95000	       2.67842	106.57644	50.00000	20.00000	0.16329
  61.05100	 4.96000	       2.67689	106.58241	50.00000	20.00000	0.16338
  61.05100	 4.97000	       2.67689	106.59435	50.00000	20.00000	0.16338
  61.40000	 4.98000	       2.67537	106.60696	50.00000	20.00000	0.16348
  61.74900	 4.99000	       2.67384	106.60961	50.00000	20.00000	0.16357
  61.74900	 5.00000	       2.67384	106.62089	50.00000	20.00000	0.16357
  62.09800	 5.01000	       2.67541	106.63151	50.00000	20.00000	0.16366
  62.09800	 5.02000	       2.69583	106.64212	50.00000	20.00000	0.16366
  62.44700	 5.03000	       2.70109	106.64411	50.00000	20.00000	0.16376
  62.79500	 5.04000	       2.70018	106.65738	50.00000	20.00000	0.16385
  62.79500	 5.05000	       2.70018	106.66866	50.00000	20.00000	0.16385
  63.14300	 5.06000	       2.69866	106.67197	50.00000	20.00000	0.16394
  63.49100	 5.07000	       2.69713	106.67993	50.00000	20.00000	0.16403
  63.49100	 5.08000	       2.70176	106.69453	50.00000	20.00000	0.16403
  63.83900	 5.09000	       2.70363	106.70249	50.00000	20.00000	0.16413
  64.18600	 5.10000	       2.71968	106.70382	50.00000	20.00000	0.16422
  64.18600	 5.11000	       2.72461	106.71045	50.00000	20.00000	0.16422
  64.53300	 5.12000	       2.72216	106.72173	50.00000	20.00000	0.16431
  64.87900	 5.13000	       2.72186	106.73500	50.00000	20.00000	0.16440
  64.87900	 5.14000	       2.72186	106.73566	50.00000	20.00000	0.16440
  65.22500	 5.15000	       2.72034	106.73765	50.00000	20.00000	0.16450
  65.22500	 5.16000	       2.72250	106.74495	50.00000	20.00000	0.16450
  65.57100	 5.17000	       2.73697	106.75092	50.00000	20.00000	0.16459
  65.91700	 5.18000	       2.73022	106.75556	50.00000	20.00000	0.16468
  65.91700	 5.19000	       2.74466	106.76552	50.00000	20.00000	0.16468
  66.26200	 5.20000	       2.74621	106.77480	50.00000	20.00000	0.16477
  66.60700	 5.21000	       2.74499	106.77547	50.00000	20.00000	0.16486
  66.95200	 5.22000	       2.74347	106.77945	50.00000	20.00000	0.16495
  66.95200	 5.23000	       2.74347	106.79006	50.00000	20.00000	0.16495
  67.29600	 5.24000	       2.74195	106.79670	50.00000	20.00000	0.16504
  67.64000	 5.25000	       2.74350	106.80333	50.00000	20.00000	0.16514
  67.64000	 5.26000	       2.75086	106.80996	50.00000	20.00000	0.16514
  67.98400	 5.27000	       2.75639	106.82390	50.00000	20.00000	0.16523
  68.32700	 5.28000	       2.75671	106.82854	50.00000	20.00000	0.16532
  68.32700	 5.29000	       2.76712	106.83318	50.00000	20.00000	0.16532
  68.67000	 5.30000	       2.76652	106.84314	50.00000	20.00000	0.16541
  69.01200	 5.31000	       2.76501	106.85707	50.00000	20.00000	0.16550
  69.01200	 5.32000	       2.76501	106.86171	50.00000	20.00000	0.16550
  69.35400	 5.33000	       2.76686	106.86635	50.00000	20.00000	0.16559
  69.69600	 5.34000	       2.78673	106.87299	50.00000	20.00000	0.16568
  69.69600	 5.35000	       2.79223	106.88029	50.00000	20.00000	0.16568
  70.03800	 5.36000	       2.79102	106.88692	50.00000	20.00000	0.16577
  70.37900	 5.37000	       2.78950	106.89355	50.00000	20.00000	0.16586
  70.72000	 5.38000	       2.78799	106.90152	50.00000	20.00000	0.16595
  70.72000	 5.39000	       2.78799	106.91147	50.00000	20.00000	0.16595
  71.06000	 5.40000	       2.78861	106.91545	50.00000	20.00000	0.16604
  71.40000	 5.41000	       2.78985	106.92142	50.00000	20.00000	0.16613
  71.40000	 5.42000	       2.80539	106.92805	50.00000	20.00000	0.16613
  71.74000	 5.43000	       2.81301	106.93336	50.00000	20.00000	0.16622
  72.07900	 5.44000	       2.81241	106.93999	50.00000	20.00000	0.16631
  72.07900	 5.45000	       2.81241	106.94796	50.00000	20.00000	0.16631
  72.41800	 5.46000	       2.81090	106.95791	50.00000	20.00000	0.16640
  72.75700	 5.47000	       2.80939	106.96122	50.00000	20.00000	0.16649
  73.09500	 5.48000	       2.80789	106.96321	50.00000	20.00000	0.16658
  73.09500	 5.49000	       2.81397	106.97316	50.00000	20.00000	0.16658
  73.43200	 5.50000	       2.80822	106.98577	50.00000	20.00000	0.16667
  73.77000	 5.51000	       2.83282	106.99439	50.00000	20.00000	0.16675
  74.10700	 5.52000	       2.83223	106.99705	50.00000	20.00000	0.16684
